x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.6236176397651434,0.6007634457200766,0.4188982602208853,5.114950503759462e-08,-0.0242070677180073,0.015638538120347382,0.020094750463238165,-0.0242070677180073
0.7745975675061345,0.6064553968608379,0.41836685687303543,5.1715111240404444e-08,-0.0242120738172341,0.01788204211182938,0.019193536829437405,-0.0242120738172341
0.5736316768452525,0.5886165965348482,0.3986587505787611,2.323303327154231e-08,-0.024245929173533833,0.016699623016990687,0.018276626892077655,-0.024245929173533833
0.6988735487684608,0.6132061406970024,0.40883748326450586,3.3266794115512943e-08,-0.024266488991604072,0.016335957928741845,0.0196555445790121,-0.024266488991604072
0.6120949843898416,0.5923826033249497,0.3942785169929266,1.9713971140149884e-08,-0.024297965433848732,0.01645829325662926,0.01796715461497523,-0.024297965433848732
0.9572010692209005,0.6092285802587867,0.41181081533432007,4.323799137369589e-08,-0.02431112673905985,0.016965065039319903,0.018023681426670417,-0.02431112673905985
0.92999666929245,0.6100449599325657,0.413225993514061,4.47913216247022e-08,-0.024314909595091364,0.01704638405610872,0.018194603997213284,-0.024314909595091364
0.7928350185975432,0.596445900388062,0.39084070175886154,1.83563597654307e-08,-0.02433766321068278,0.015867887424590773,0.01661283099806119,-0.02433766321068278
0.6729530673474073,0.6121902382001281,0.4038122361525893,2.573345913198357e-08,-0.024346376520610166,0.01692170755265561,0.019183304387712097,-0.024346376520610166
0.9939673095941544,0.5962585527449846,0.4171637063845992,5.537781642445734e-08,-0.024352227983701177,0.01790591261059354,0.018273453442674798,-0.024352227983701177
0.8793445508927107,0.5798835679888725,0.4028960997238755,3.3429226646000054e-08,-0.024378220163532242,0.017319063531219415,0.01715313458269111,-0.024378220163532242
0.7524879015982151,0.5971591034904122,0.4222875591367483,5.895552335160838e-08,-0.02438617910821923,0.017724536393612923,0.019683627701072362,-0.02438617910821923
0.6379144489765167,0.5815529925748706,0.4123097788542509,4.324768302669265e-08,-0.02438937069193174,0.015373796332681655,0.01947909240271338,-0.02438937069193174
0.961365164257586,0.5844063460826874,0.40136589109897614,3.05462217264376e-08,-0.024418202582512896,0.015597400970902214,0.01659977504483017,-0.024418202582512896
0.6349110146984458,0.595529405400157,0.42058578692376614,5.449934617070303e-08,-0.02442487268163431,0.016289438827573,0.020107743672847317,-0.02442487268163431
0.8344593876972795,0.5797112500295043,0.41359219513833523,4.9602411085678155e-08,-0.024437089980450646,0.017551100042395518,0.018373421427889308,-0.024437089980450646
0.5337806725874543,0.5942875426262617,0.4166137119755149,4.7315367370686e-08,-0.024465671812121982,0.014962484066643028,0.020020672455636875,-0.024465671812121982
0.48700603749603033,0.5889738416299224,0.40693775098770857,3.246120390192574e-08,-0.024471901030094757,0.015817652313634353,0.01959200151132431,-0.024471901030094757
0.8472252003848553,0.605526271276176,0.3938556294888258,1.8724579488318053e-08,-0.024472484135214315,0.01678876341994667,0.01635696432030848,-0.024472484135214315
0.9484805259853601,0.6067563323304057,0.3979344582185149,2.3173829081916478e-08,-0.024508071595546212,0.016428383709974223,0.01646545065264569,-0.024508071595546212
0.9562527323141694,0.5913440082222223,0.4191102758049965,5.7990097808119565e-08,-0.02452181700603826,0.017769264503592837,0.018128086582287407,-0.02452181700603826
0.5929835205897689,0.5818540491163731,0.40344603452831507,2.9521910404121255e-08,-0.024551999499848143,0.01662671666665824,0.01877175448105724,-0.024551999499848143
0.8932512933388352,0.5778482370078564,0.4073619833216071,4.3383245600796976e-08,-0.024558838042236384,0.01755929917921241,0.017807281590136774,-0.024558838042236384
0.9447131576016545,0.5829107128083706,0.41425401624292135,5.0797590360381825e-08,-0.02456533285160321,0.01651145709668457,0.0177767729569922,-0.02456533285160321
0.7417236575856805,0.5806238688528538,0.3994835540652275,2.7354904350214767e-08,-0.024588383692021855,0.017868754018673074,0.01757126413755272,-0.024588383692021855
0.7885757833719254,0.5893162060528994,0.421350933611393,5.8590782886337945e-08,-0.024591700125777348,0.018347789140728685,0.018969775048505867,-0.024591700125777348
0.8592056138440967,0.5837100706994534,0.41797242872416973,5.494756210188048e-08,-0.024606391127364003,0.01753274177527969,0.0182022200141581,-0.024606391127364003
0.6042655576020479,0.6076709479093552,0.41593409422785044,4.4686474258264766e-08,-0.024608869005019515,0.015231913515812134,0.019907444370421933,-0.024608869005019515
0.8250830108299851,0.6155523918569088,0.4115947335958481,3.816502963895029e-08,-0.02462843381102589,0.01746371345214903,0.019139546544233055,-0.02462843381102589
0.4612457510083914,0.597668289206922,0.41279415413737297,4.0169741844585785e-08,-0.02463404736964424,0.01405513665662391,0.02058605610625467,-0.02463404736964424
0.6001894371584058,0.5859004398807883,0.39711269084364176,2.216666667661567e-08,-0.02463536612623458,0.016784307901816634,0.017958393799614912,-0.02463536612623458
0.8066446473821998,0.5770642571151257,0.4112004842609167,4.990751586948164e-08,-0.024638107556984125,0.017881025842843335,0.01866281442932438,-0.024638107556984125
0.8673826800659299,0.5961308162659407,0.3899330049753189,1.8285512005639462e-08,-0.02463812880731355,0.014998526763859479,0.01599340419768723,-0.02463812880731355
0.9155767038464546,0.5903509901836514,0.3926296513527632,2.07000292441275e-08,-0.024644140851242353,0.015048694444384881,0.015757053934460728,-0.024644140851242353
0.6480997800827026,0.6135794818401337,0.41092362254858017,3.532463260645154e-08,-0.02464476736035496,0.015238764834202832,0.02004907483679553,-0.02464476736035496
0.5150507083162665,0.6071965424343944,0.4101620092988014,3.471141617464031e-08,-0.024719292594242083,0.014383940380097908,0.019799775030589273,-0.024719292594242083
0.7315383264794946,0.6145157655701041,0.4022811483591795,2.3662175844294483e-08,-0.024720703812882543,0.017972302919471387,0.018795073299956538,-0.024720703812882543
0.9681985806673765,0.5978938834741712,0.39296405762434006,2.0599575847057742e-08,-0.024732062160053983,0.014841807835300352,0.016093591629732177,-0.024732062160053983
0.863707335665822,0.5896267602220178,0.42189234495162964,6.029737320027446e-08,-0.024737720318464364,0.018366225558267266,0.01856081323707258,-0.024737720318464364
0.9354170672595501,0.5839051483199,0.397539303638041,2.562063303815938e-08,-0.024748265679537567,0.015270818904743173,0.016086931992416835,-0.024748265679537567
0.7468476081266999,0.5873137544840574,0.42067956924438477,5.7426579924889466e-08,-0.024754731168127306,0.0180981306153433,0.019107982902177828,-0.024754731168127306
0.9052007179707289,0.6152360616251826,0.4047142704948783,2.853551768999595e-08,-0.024815600118007018,0.01763954758158409,0.01798267757387923,-0.024815600118007018
0.8006034083664417,0.5801790691912174,0.4164412682875991,5.320848402410228e-08,-0.024835070127866413,0.018136072215491197,0.018600462851121144,-0.024835070127866413
0.8132251482456923,0.5780195919796824,0.40060046315193176,3.231346870785924e-08,-0.02483822246357706,0.018323426023771384,0.017334297366304114,-0.02483822246357706
0.5824771663174033,0.5861448477953672,0.41694787982851267,4.8955134611233083e-08,-0.02486597074654814,0.015786652535436593,0.01955993504677984,-0.02486597074654814
0.4899248331785202,0.6028256434947252,0.41424096655100584,4.185613376714481e-08,-0.024877095138563024,0.01438391438943189,0.02019060974742184,-0.024877095138563024
0.5967597300186753,0.6120102927088737,0.41267599910497665,3.792875619816128e-08,-0.024897884221772817,0.01430770954751533,0.020019894516544408,-0.024897884221772817
0.7903420217335224,0.6150778671726584,0.4146202364936471,4.285978040441509e-08,-0.024927156062533058,0.017793083947082986,0.01942153293555261,-0.024927156062533058
0.6596331261098385,0.5941674429923296,0.3896280452609062,1.762656861618493e-08,-0.0249272402816586,0.016223362526406736,0.01744966723341355,-0.0249272402816586
0.7126837940886617,0.5950960936024785,0.4236911665648222,6.039655410749284e-08,-0.02492973427163222,0.01787332112733845,0.01995486508482789,-0.02492973427163222
0.7937149927020073,0.57868342846632,0.399055615067482,2.9229558118040965e-08,-0.024931514577861753,0.01822685704239234,0.01719605949795626,-0.024931514577861753
0.8976917760446668,0.6044460786506534,0.3916750531643629,1.7892001785090092e-08,-0.024948194952485084,0.01572635491557969,0.01586500805853997,-0.024948194952485084
0.8410623529925942,0.5883484752848744,0.39093068055808544,1.930771121127357e-08,-0.024950328488570695,0.015655623571111946,0.015763705467468334,-0.024950328488570695
0.6763551104813814,0.5855918526649475,0.4196196850389242,5.45891728452992e-08,-0.024969329100043763,0.017396198672343825,0.019414426796283378,-0.024969329100043763
0.680461754091084,0.6074920883402228,0.39355035685002804,1.712318987236873e-08,-0.02500510840711329,0.017179154507536515,0.017614656713438554,-0.02500510840711329
0.45707830879837275,0.5915074944496155,0.4003814421594143,2.394078547686454e-08,-0.02501065548094241,0.017268411296540078,0.01919821626323378,-0.02501065548094241
0.8217105166986585,0.5811453862115741,0.39578692708164454,2.366765149110201e-08,-0.025037692199125723,0.017172357285634356,0.016380944743809304,-0.025037692199125723
0.9403613517060876,0.6109697921201587,0.39844525419175625,2.2223027974559715e-08,-0.025052917161259947,0.01678575366953661,0.016631269516686312,-0.025052917161259947
0.5457000564783812,0.5871426174417138,0.3963122060522437,2.1110983706042554e-08,-0.025079074879117556,0.017081811371879668,0.017893263197564922,-0.025079074879117556
0.7199896927922964,0.5751518756151199,0.41077238135039806,5.408651632178291e-08,-0.025093273861980802,0.017908873518211604,0.019449240222154093,-0.025093273861980802
0.53665173612535,0.5809182627126575,0.4082271223887801,3.6036857215129876e-08,-0.025103179992742312,0.016049376634443644,0.01933366291282443,-0.025103179992742312
0.701330023817718,0.5846284171566367,0.3931521028280258,2.039177505151516e-08,-0.025108946723597984,0.016920311291141132,0.01700154115356494,-0.025108946723597984
0.7545833308249712,0.6177940238267183,0.41216849349439144,3.761385147253332e-08,-0.025118474829546277,0.017527105331010984,0.0199396726592822,-0.025118474829546277
0.6899029798805714,0.608519896864891,0.419770747423172,5.1871391406946336e-08,-0.02512382897228588,0.01757214926463931,0.0197596688827834,-0.02512382897228588
0.8319719033315778,0.6141177415847778,0.3981496458873153,1.9437944398720197e-08,-0.02512667275497476,0.01802789812067858,0.017365659745914405,-0.02512667275497476
0.9897996401414275,0.5890144379809499,0.3949084794148803,2.3269295496267e-08,-0.025136130017065703,0.015813930048561,0.01593266279938449,-0.025136130017065703
0.47923335060477257,0.6052368562668562,0.40125783905386925,2.287647330369532e-08,-0.02513761659410592,0.016667828668543647,0.01907549216436489,-0.02513761659410592
0.5680278604850173,0.6133919199928641,0.40611774381250143,2.70371564339937e-08,-0.025153287341425273,0.01584217123417996,0.019643890816090335,-0.025153287341425273
0.7644678382202983,0.58866379968822,0.3897789027541876,1.8608016863523903e-08,-0.025162766672617673,0.01625984634743769,0.016266073728039555,-0.025162766672617673
0.8030913695693016,0.6165730534121394,0.4007555302232504,2.122365838800327e-08,-0.025164573596592382,0.01855789068608409,0.01823388008337997,-0.025164573596592382
0.7709217462688684,0.5827242014929652,0.3937007412314415,2.1247426447798025e-08,-0.02518373698134413,0.016947188648497896,0.016464272396225887,-0.02518373698134413
0.8872095607221127,0.5981936510652304,0.3877838999032974,1.7246176361797035e-08,-0.025229438317365745,0.014279039609162759,0.01572463126964059,-0.025229438317365745
0.3792198831215501,0.5972949033603072,0.4070925759151578,3.095443966068209e-08,-0.025234393386751437,0.0165532210146465,0.021498965919842,-0.025234393386751437
0.504068455658853,0.5997437322512269,0.3943675309419632,1.8290711095463222e-08,-0.025235681663764047,0.016351331657451652,0.018214582316585168,-0.025235681663764047
0.8758399737998843,0.591048770584166,0.42416828870773315,6.328112911092369e-08,-0.025236894725529608,0.01862939961161626,0.018758096833208424,-0.025236894725529608
0.6313267424702644,0.5863245436921716,0.39245652221143246,1.918496721739382e-08,-0.025248145610549885,0.016744887570261175,0.017353256613168142,-0.025248145610549885
0.9133451394736767,0.6114796027541161,0.3963972693309188,1.9520778545316826e-08,-0.025255598768737703,0.016864524100143705,0.016451871868606756,-0.025255598768737703
0.5082630664110184,0.5933388974517584,0.4185600280761719,5.00106380726479e-08,-0.02528865263793259,0.01569625226256494,0.02007704118706108,-0.02528865263793259
0.5274928398430347,0.584945559501648,0.4155351361259818,4.6127295349896563e-08,-0.025350235910336805,0.015646392440144,0.019572315808711202,-0.025350235910336805
0.6523280208930373,0.576145856641233,0.4018830731511116,3.677762238064417e-08,-0.025361806944365194,0.018511268925339424,0.018802085777902294,-0.025361806944365194
0.5616073962301016,0.6143215000629425,0.407210991717875,2.816437384317522e-08,-0.025364197743255552,0.01576904300932171,0.019823010420834307,-0.025364197743255552
0.57468206807971,0.6024726992473006,0.39124866388738155,1.6444113374694508e-08,-0.02536533503349116,0.016312209145337746,0.017706276672322125,-0.02536533503349116
0.6211167173460126,0.6095992065966129,0.3948710700497031,1.666065173843535e-08,-0.02538184764716573,0.016916232370016777,0.01802065482755226,-0.02538184764716573
0.6848373943939805,0.5735740140080452,0.4089923119172454,5.6934004209714466e-08,-0.025412194404222817,0.0182311478697098,0.019745170989869755,-0.025412194404222817
0.9179688133299351,0.6188979614526033,0.4084386518225074,3.3337978338118595e-08,-0.025416214102797395,0.017921500668770886,0.0187810494850993,-0.025416214102797395
0.8434330392628908,0.5756084313616157,0.4150185501202941,6.081484584564608e-08,-0.025418998141867332,0.018944713896002278,0.0186701923038627,-0.025418998141867332
0.4091180032119155,0.598688468337059,0.3999833706766367,2.2435010430675965e-08,-0.025421144211952566,0.01723298503419643,0.020023357115355564,-0.025421144211952566
0.736368608660996,0.6169873951002955,0.41516893450170755,4.25464833048932e-08,-0.025446035467256795,0.017903906282301887,0.02001436595992967,-0.025446035467256795
0.4206058382987976,0.5905516883358359,0.4129453990608454,4.061894081300851e-08,-0.025478554386986346,0.015895001643806722,0.02090397290772447,-0.025478554386986346
0.44922551698982716,0.6068607056513429,0.40983021538704634,3.3591027270930785e-08,-0.025480339789412543,0.015230454277017604,0.020332016071179383,-0.025480339789412543
0.9819473214447498,0.6054624505341053,0.42012781649827957,5.788812059059924e-08,-0.025520309812666966,0.01879750212435338,0.01815926184119813,-0.025520309812666966
0.3602359890937805,0.598990379832685,0.4086961792781949,3.2812909239088613e-08,-0.025520696431752206,0.016499519511022454,0.022021387385097332,-0.025520696431752206
0.9988327017053962,0.578862420283258,0.40987570490688086,4.7625353720758e-08,-0.025524120953628788,0.017935648227574735,0.0177314156164582,-0.025524120953628788
0.5031353756785393,0.5824734829366207,0.40167080610990524,2.6396413985997847e-08,-0.025527102813241602,0.01738723058399288,0.01866027336327184,-0.025527102813241602
0.972976534627378,0.6162634156644344,0.40751584712415934,3.367919094145799e-08,-0.025556545894759843,0.01788302809389089,0.018171590275196943,-0.025556545894759843
0.8769457507878542,0.613801552914083,0.4185827895998955,5.0813768509324914e-08,-0.025582338986173306,0.018566689507838234,0.018780904604417187,-0.025582338986173306
0.74344411958009,0.6212629908695817,0.40523761603981256,2.5645639146615726e-08,-0.02560350113054055,0.018820703674464576,0.019955687583705427,-0.02560350113054055
0.8496244549751282,0.5715772993862629,0.4096636762842536,7.007883608725815e-08,-0.02561127890163571,0.019251448008575426,0.019035653087829625,-0.02561127890163571
0.9766213521361351,0.5768843023106456,0.4043188178911805,4.2338588703819615e-08,-0.025612140117930074,0.01788732892527258,0.017348741313989256,-0.025612140117930074
0.6297955317422748,0.5775803355500102,0.4153237631544471,5.2503792736180877e-08,-0.025620850688572908,0.017230119738387353,0.019677865402594957,-0.025620850688572908
0.9359598513692617,0.6047857170924544,0.4231259524822235,6.116804929133274e-08,-0.02562874586649415,0.0186815496660145,0.018490218852645728,-0.02562874586649415
0.7085776273161173,0.5867609549313784,0.3892290275543928,1.8460636467344425e-08,-0.02562938857321711,0.016499944770827547,0.01657820888978996,-0.02562938857321711
0.727129322476685,0.5781517848372459,0.41784541215747595,5.7308360266310985e-08,-0.025632592900409038,0.01876745412072671,0.019199035788530973,-0.025632592900409038
0.5722255706787109,0.5758438259363174,0.4068117355927825,4.329568263774353e-08,-0.025652528617091965,0.017431517919967495,0.019511410112331987,-0.025652528617091965
0.5987919261679053,0.602849985472858,0.4228203371167183,5.58720269689942e-08,-0.025663434276923608,0.016540567143274093,0.020111792113210923,-0.025663434276923608
0.6952861770987511,0.5726139014586806,0.4042067239060998,5.464969979843953e-08,-0.02567151601250234,0.019381194002848427,0.019331568378708537,-0.02567151601250234
0.7483750078827143,0.5766469351947308,0.3968968177214265,3.1232813116768424e-08,-0.02568653434077085,0.01880074317333551,0.017411287534357348,-0.02568653434077085
0.3718153899535537,0.5907391309738159,0.4041112260892987,2.7614423822455986e-08,-0.025695147357173903,0.018104161397395405,0.021049591128220798,-0.025695147357173903
