x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.42995339445769787,0.6924924831837416,0.33673143573105335,0.003294042136102051,-0.05085342200830684,0.01886287925340852,0.023788877392419795,-0.05085342200830684
0.3268250171095133,0.8496086113154888,0.33687675651162863,0.0041474442806691955,-0.050857286333314725,0.021802172719108,0.022456987869098027,-0.050857286333314725
0.3451157147064805,0.6120503516867757,0.34913910925388336,0.003876169908093332,-0.050858267478154806,0.02181307944543419,0.02122243294161114,-0.050858267478154806
0.4429164156317711,0.5725891012698412,0.3427445674315095,0.002314565009769041,-0.05087281675355615,0.01762197768019403,0.02326162430167508,-0.05087281675355615
0.18193749338388443,0.6999100213870406,0.33362181205302477,0.003932132960853191,-0.0508825427068125,0.02032304179787745,0.021539664624355796,-0.0508825427068125
0.3004606980830431,0.5895862504839897,0.3477151393890381,0.0033763088371717605,-0.05088383855480392,0.020382368698233715,0.021146213190448997,-0.05088383855480392
0.14715353026986122,0.7754909005016088,0.340879880823195,0.003303485887019411,-0.0508895403114702,0.020413300449884705,0.022576741464004384,-0.0508895403114702
0.1810393100604415,0.5130342012271285,0.3442272674292326,0.002171844599055382,-0.05089394120757598,0.016416632279194272,0.021703516980847017,-0.05089394120757598
0.2690276810899377,0.7584880143404007,0.34617041144520044,0.0035976552246411338,-0.050909017877353725,0.020889857899037755,0.021503606130877387,-0.050909017877353725
0.12562331277877092,0.6771622393280268,0.33830713015049696,0.0031377072642324753,-0.05092024694584066,0.018957197610015596,0.022908626456660666,-0.05092024694584066
0.27773588988929987,0.8251910293474793,0.33739449735730886,0.00376348832230048,-0.050932794193641995,0.020980007835377675,0.023015678249492088,-0.050932794193641995
0.3356706229969859,0.6394060337916017,0.34821708034723997,0.0035784239371043965,-0.050940885909933835,0.020337883091548225,0.020284889760555147,-0.050940885909933835
0.3203442031517625,0.8763073636218905,0.3409268306568265,0.003714124788510465,-0.05096501734020106,0.021084656061164168,0.022444451510469834,-0.05096501734020106
0.11491752415895462,0.5990575402975082,0.3332818979397416,0.004575544951594282,-0.05097372408793818,0.02376949912440491,0.021594829637560455,-0.05097372408793818
0.18658345378935337,0.836892805993557,0.34302446246147156,0.0035089936046509363,-0.0509818398390007,0.02080219149088195,0.022120919207113347,-0.0509818398390007
0.35063133016228676,0.7882076520472765,0.3385941367596388,0.003449761981755348,-0.05099010707880228,0.02037740923593165,0.023477016469513064,-0.05099010707880228
0.1920625576749444,0.6270166290923953,0.3499348508194089,0.0039016340792937406,-0.05099117190926061,0.021868370123690473,0.020477002442829063,-0.05099117190926061
0.5614638281986117,0.6485697636380792,0.3433854877948761,0.0028264553176722725,-0.05100305965707978,0.018108981113692094,0.023996034864060524,-0.05100305965707978
0.24512032233178616,0.8588897669687867,0.34714393876492977,0.004059854151158794,-0.051003130002302395,0.021939001622674797,0.02109744551359472,-0.051003130002302395
0.5771968830376863,0.6433440782129765,0.33527509681880474,0.003889894995931173,-0.05100397858474695,0.020083380618238868,0.02434086765803377,-0.05100397858474695
0.2367554558441043,0.6234646281227469,0.3508412819355726,0.004076777281442402,-0.051014885347804156,0.022319507962515493,0.020585468089845096,-0.051014885347804156
0.04936250578612089,0.6445010611787438,0.3404628746211529,0.0030307066545531263,-0.05102073801361289,0.018692339087594836,0.021261659464966297,-0.05102073801361289
0.07214832119643688,0.7422833237797022,0.34316954482346773,0.0037744184419408484,-0.0510307871471008,0.021929087521706015,0.021088163263254595,-0.0510307871471008
0.21714831236749887,0.5251817312091589,0.33323860727250576,0.0038431393727879283,-0.05103478255162783,0.021134102925424142,0.021762875507293864,-0.05103478255162783
0.05480127688497305,0.7372568985447288,0.3355331225320697,0.004776019162054116,-0.051038941424900806,0.024586131289668866,0.02149268119177571,-0.051038941424900806
0.3017902383580804,0.6866036197170615,0.3455911297351122,0.0029309833563485456,-0.05104248478480813,0.01836041673328928,0.022053536115542213,-0.05104248478480813
0.08458673395216465,0.5688633471727371,0.34008110221475363,0.0029057702159882193,-0.051044064164951906,0.019806809816425516,0.022152479763033993,-0.051044064164951906
0.42904856614768505,0.6262942915782332,0.3475024439394474,0.0037898534759575925,-0.05104627590070656,0.02170079625879422,0.021741235207954807,-0.05104627590070656
0.7116152690723538,0.6123997196555138,0.3408548356965184,0.0029208479056156366,-0.05104965889539386,0.019254163420040594,0.02588978854411681,-0.05104965889539386
0.3738566366955638,0.8722365042194724,0.33989074639976025,0.0038384614297342933,-0.05105078532057389,0.021324833321482686,0.02290252064536704,-0.05105078532057389
0.43642729241400957,0.5329199517145753,0.3410566449165344,0.0020453016340637527,-0.051059478279028445,0.016956184071678072,0.023498778251816798,-0.051059478279028445
0.22799745667725801,0.3154257293790579,0.33996663335710764,0.0020322535679795826,-0.05111581191453328,0.014938158044427339,0.020085835740664408,-0.05111581191453328
0.22590456623584032,0.7665412304922938,0.33397563453763723,0.004201555367398283,-0.05111620370379765,0.022239139893077558,0.022306791687339993,-0.05111620370379765
0.6041216282173991,0.5835379837080836,0.3396241534501314,0.0026438787440618804,-0.051119831315306286,0.01880330355238261,0.025353316938647064,-0.051119831315306286
0.14136719051748514,0.5778539562597871,0.3458988582715392,0.0030342608241245646,-0.051137962293335476,0.01954061469262579,0.021447119504049983,-0.051137962293335476
0.5302076991647482,0.6192780444398522,0.3466967912390828,0.003769106128740882,-0.0511494643688499,0.021588922735242155,0.023526905334661227,-0.0511494643688499
0.5392563007771969,0.6311993794515729,0.3457785602658987,0.003521792145477146,-0.05116166170391279,0.020776418298170028,0.023280067704807922,-0.05116166170391279
0.12541950028389692,0.7542791981250048,0.34446778800338507,0.0036663410199305386,-0.05116462025845753,0.021476565757809655,0.02147133739643511,-0.05116462025845753
0.37760550808161497,0.6843397198244929,0.3350753150880337,0.0037389158558758114,-0.05118464313608555,0.02062260231552009,0.023338706122341697,-0.05118464313608555
0.27427921164780855,0.3749822247773409,0.33944608084857464,0.0020732476735915418,-0.05118633973861768,0.016086625277766775,0.02114685880012689,-0.05118633973861768
0.07836388889700174,0.6583763128146529,0.3377224849537015,0.0035468757717990965,-0.051202072411345896,0.02098333071752095,0.022301705740148944,-0.051202072411345896
0.38080024532973766,0.49914589524269104,0.3388486597687006,0.0024206410205443434,-0.05120364855922944,0.017968681457448805,0.023553971874882042,-0.05120364855922944
0.6189602985978127,0.6081158667802811,0.3342510359361768,0.0044173689036837325,-0.05121408846869579,0.022937127930669488,0.025299822860730046,-0.05121408846869579
0.33540570456534624,0.8123005041852593,0.34204868134111166,0.003352420656710837,-0.05121496811889057,0.020436378896587414,0.02310769991153936,-0.05121496811889057
0.11553146783262491,0.7710322067141533,0.338177552446723,0.00388451565658002,-0.05122553824353541,0.0221809325794285,0.022760618165946777,-0.05122553824353541
0.20210014563053846,0.8301393361762166,0.3356472086161375,0.0041690325923804065,-0.05122859075285427,0.02233726812387392,0.02277381865591365,-0.05122859075285427
0.4142011646181345,0.5623103650286794,0.3442926462739706,0.0026080495030130057,-0.05123722973850149,0.018509474442712438,0.02278345300726045,-0.05123722973850149
0.6352399569004774,0.5879889400675893,0.3403426082804799,0.0026815689658051204,-0.0512385928405891,0.01902453294325005,0.025481774463758,-0.0512385928405891
0.20568852871656418,0.794314987026155,0.3449397226795554,0.0034043619515261,-0.05123961067693569,0.020528309135875153,0.022454833575535467,-0.05123961067693569
0.42043735925108194,0.7142608556896448,0.34901267662644386,0.004599514884979823,-0.051254023802752735,0.02403965511180633,0.02136368433173971,-0.051254023802752735
0.14007869642227888,0.8126762164756656,0.3395830327644944,0.0036773320853459197,-0.05126005513628558,0.021617014239646872,0.02299281223329981,-0.05126005513628558
0.22986304946243763,0.8958214912563562,0.3390191067010164,0.003782604902648041,-0.05126157273142506,0.021310109572769756,0.023177458335306787,-0.05126157273142506
0.459737884812057,0.6107629844918847,0.3315273355692625,0.004778333831203384,-0.05127210913327474,0.024063411953880287,0.02321328500358786,-0.05127210913327474
0.3827263945713639,0.7895997576415539,0.3417844930663705,0.0032855037802494353,-0.051276095213057135,0.020360188944915043,0.023543421981830563,-0.051276095213057135
0.5382690392434597,0.6895402185618877,0.33699142932891846,0.0033993765179433427,-0.051286665284697,0.019505959667929323,0.025422076405679086,-0.051286665284697
0.6616210667416453,0.7464012242853642,0.33899406157433987,0.00380902786711578,-0.05129698812229742,0.021149713667472238,0.02555448062755795,-0.05129698812229742
0.12425694242119789,0.5042885821312666,0.3422257285565138,0.0023684030837591947,-0.051297583808148216,0.01770735007086183,0.022175623145974016,-0.051297583808148216
0.5013294480741024,0.8649397669360042,0.3384268758818507,0.004090201156727368,-0.0513182625806631,0.02161684836456834,0.024503856703658018,-0.0513182625806631
0.11573595460504293,0.6606548875570297,0.3443382028490305,0.00300429844500627,-0.0513213138866928,0.01909145400765985,0.02182060225884728,-0.0513213138866928
0.4202031558379531,0.8539312202483416,0.34345463663339615,0.003960055870672723,-0.051327998560120214,0.02191354074131063,0.02282587564359662,-0.051327998560120214
0.4939200710505247,0.7100926265120506,0.3328566746786237,0.004722469178836955,-0.051330060022935504,0.023837262710942744,0.023261889751556138,-0.051330060022935504
0.23149439599364996,0.6884174542501569,0.34775927290320396,0.0032266494384232025,-0.05133140629502034,0.019242895122800644,0.0219484448351639,-0.05133140629502034
0.7273516319692135,0.6052730930969119,0.33784254267811775,0.003654410518523216,-0.051332347581689086,0.021005127667850232,0.026333628183793117,-0.051332347581689086
0.15860917512327433,0.2986283730715513,0.33898838702589273,0.0025559970426244655,-0.05134157969497051,0.017354859978174392,0.020017243605875566,-0.05134157969497051
0.09400150179862976,0.6825913526117802,0.3409787081182003,0.0029404048995007566,-0.051346518448721214,0.019202455030586818,0.022763368939893783,-0.051346518448721214
0.5900987023487687,0.66598457749933,0.3386910343542695,0.0029220338481851333,-0.05134787344522272,0.018302339049595596,0.025911991939900018,-0.05134787344522272
0.29492449667304754,0.3784425314515829,0.3383807735517621,0.0024288627294082616,-0.051359859134548685,0.017256365395636783,0.021354627851868084,-0.051359859134548685
0.572566419839859,0.7563765300437808,0.3415045766159892,0.003461073222479514,-0.05136176565867315,0.020774859894251027,0.025062061292240676,-0.05136176565867315
0.004211843945086002,0.6089065270498395,0.34151437040418386,0.0032845668170882604,-0.051361900390212656,0.021135611468740836,0.022280299615682266,-0.051361900390212656
0.18465676624327898,0.38997890427708626,0.3362051798030734,0.002828395266367392,-0.051369126168881465,0.0177246696788409,0.021497534249803683,-0.051369126168881465
0.3074767580255866,0.8225753586739302,0.3439490273594856,0.00360120473222606,-0.05137669645852141,0.021138751505062996,0.02262834628770218,-0.05137669645852141
0.517532205209136,0.5609586760401726,0.3359526051208377,0.0036812014641726632,-0.051411499648459376,0.021442986255599993,0.02480459044856835,-0.051411499648459376
0.4052441120147705,0.6911141658201814,0.34531399328261614,0.0031509392384782807,-0.051411940952161526,0.019156892859754672,0.022819404895312922,-0.051411940952161526
0.21466380823403597,0.5591340968385339,0.34868139680474997,0.0031706612608364305,-0.0514183109569021,0.020141669955382115,0.02156870950823622,-0.0514183109569021
0.21398272644728422,0.8882080102339387,0.3436192674562335,0.003755295118666341,-0.05142998216969048,0.02160600587030921,0.0224252307230767,-0.05142998216969048
0.07740127760916948,0.528016653843224,0.33841708954423666,0.0032415163009890248,-0.0514342942752994,0.020933201300342694,0.022372836876624613,-0.0514342942752994
0.41703732777386904,0.7481829198077321,0.3333269404247403,0.0047958640989844495,-0.051438883556212456,0.024303163664743877,0.022732132296167124,-0.051438883556212456
0.7236190317198634,0.7328438777476549,0.3351173857226968,0.004816777047511052,-0.0514423844083715,0.023697638962212806,0.025725130202083946,-0.0514423844083715
0.5421037850901484,0.5700254635885358,0.33574745524674654,0.0038200923262494786,-0.05145321541604619,0.021826549479126878,0.025011721942242465,-0.05145321541604619
0.42623539362102747,0.5632273321971297,0.33402357157319784,0.0041716140368296874,-0.05147480284783505,0.022727083653622627,0.023414982576541156,-0.05147480284783505
0.5327626457437873,0.5378406001254916,0.340795936062932,0.0022077903381754927,-0.051475679306606806,0.01798765415433952,0.02481383138777699,-0.051475679306606806
0.5015339273959398,0.6921120537444949,0.3441070010885596,0.0030520170461411883,-0.051479494006075883,0.018746125161592818,0.02427245525506426,-0.051479494006075883
0.7328401496633887,0.640036802738905,0.3399608340114355,0.0030430310508172444,-0.051487186227552134,0.018991779576890758,0.025511145082975067,-0.051487186227552134
0.2119421325623989,0.3380533801391721,0.33677051961421967,0.0026035153137799237,-0.05148895766042103,0.01674449327742241,0.021251551887391765,-0.05148895766042103
0.49637928791344166,0.7367176851257682,0.3485426492989063,0.0048633497186992905,-0.05149590161352342,0.024824041738862147,0.022662454628620668,-0.05149590161352342
0.2983263684436679,0.30967503413558006,0.33774404879659414,0.0029168621334074566,-0.0515045826274671,0.018633889076367267,0.02020088114621493,-0.0515045826274671
0.19483758322894573,0.5663958443328738,0.3315762635320425,0.00436524921608931,-0.05150569455429269,0.023154906154534506,0.021541870497907355,-0.05150569455429269
0.4876400250941515,0.6778942849487066,0.3436882961541414,0.00289593816512042,-0.05150572353514411,0.018500473548994346,0.024582265558355697,-0.05150572353514411
0.18331077508628368,0.35546818654984236,0.3414764339104295,0.0017724523321027794,-0.05150687786692904,0.014526186532494802,0.021074252951743158,-0.05150687786692904
0.2553403601050377,0.6638234965503216,0.34872743021696806,0.0035199046750740482,-0.05151174783673771,0.020377861261525874,0.02177460687261349,-0.05151174783673771
0.32413242012262344,0.736025202088058,0.3301659021526575,0.005177423171823177,-0.051514357486306527,0.02526480796338186,0.02059311275821774,-0.051514357486306527
