x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5265826536342502,0.5983092384412885,0.4073201483115554,3.6358696206766213e-16,-0.021699140572826882,0.013863733865510517,0.018483565258805575,-0.021699140572826882
0.7602481301873922,0.5842197379097342,0.4081261893734336,1.0135668790703394e-23,-0.021714950602467843,0.014067376875445823,0.017418161883980494,-0.021714950602467843
0.6964954696595669,0.5986023191362619,0.4004400596022606,5.201819270684686e-16,-0.02172652467722437,0.015573577409992267,0.01694063556640456,-0.02172652467722437
0.8266032580286264,0.5949977021664381,0.4041277403011918,1.1575853666675013e-19,-0.02177512582905085,0.015594411219805844,0.017115009700866896,-0.02177512582905085
0.7339323777705431,0.5960381152108312,0.4094435041770339,2.9243879559385483e-18,-0.02179987083405321,0.013523755372293032,0.018039339365768865,-0.02179987083405321
0.5600799368694425,0.5957221407443285,0.3987477645277977,1.4828411510456732e-18,-0.021814020015738258,0.01605525417170683,0.016671965804816915,-0.021814020015738258
0.5031353756785393,0.5824734829366207,0.40167080610990524,3.268967736666509e-22,-0.021821969801663316,0.016373429122512363,0.01710182883990957,-0.021821969801663316
0.53665173612535,0.5809182627126575,0.4082271223887801,8.079962208997947e-24,-0.02183702951855008,0.01403196134996511,0.0180840663806928,-0.02183702951855008
0.6186940902844071,0.5834898529574275,0.4105574022978544,2.0996636010956964e-24,-0.021844901665917845,0.011959864739417044,0.018039130211911277,-0.021844901665917845
0.7133502578362823,0.59353291336447,0.3980083158239722,1.381115288328019e-21,-0.021898456018700562,0.015822404456439662,0.016019978276992714,-0.021898456018700562
0.848207208327949,0.5921621527522802,0.40217735432088375,8.11806825698178e-22,-0.021903528980935366,0.015911272592733946,0.016576721569528274,-0.021903528980935366
0.8146268995478749,0.5868532666936517,0.40880484227091074,9.234948090747004e-24,-0.02195116223533638,0.014526160011879594,0.01740420599268554,-0.02195116223533638
0.8601127630099654,0.5851440727710724,0.40508049074560404,9.589527826383035e-22,-0.021953427283782783,0.01533686985310851,0.016895124869274192,-0.021953427283782783
0.801567311398685,0.5940347174182534,0.409138067625463,2.6019694454114972e-21,-0.021958332219723323,0.014469549183130613,0.01773874776813842,-0.021958332219723323
0.692789132706821,0.5911217080429196,0.41138792783021927,1.5011623794613833e-24,-0.02196052863102453,0.012759898266066853,0.01798184614521903,-0.02196052863102453
0.6001894371584058,0.5859004398807883,0.39711269084364176,1.2892042734597979e-21,-0.021964831506778255,0.015755409692007977,0.015850178764023115,-0.021964831506778255
0.45707830879837275,0.5915074944496155,0.4003814421594143,5.212799353775052e-22,-0.021968710897493398,0.017045648807730174,0.017261028761446702,-0.021968710897493398
0.7680203365162015,0.6004846449941397,0.40208737552165985,5.452334944731219e-15,-0.02197581437431456,0.01581463316915194,0.017236069146656985,-0.02197581437431456
0.6523280208930373,0.576145856641233,0.4018830731511116,1.010295266083731e-21,-0.02200342253827935,0.01641197059911174,0.017132775476789798,-0.02200342253827935
0.5722255706787109,0.5758438259363174,0.4068117355927825,1.1330585588282837e-21,-0.02203161192108762,0.015091445393780947,0.018179028569762248,-0.02203161192108762
0.4378561722114682,0.5828701164573431,0.40321584325283766,1.6127591987939316e-22,-0.022039118816335964,0.016683839606671164,0.01786293929685187,-0.022039118816335964
0.3828685265034437,0.5879755839705467,0.4058340387418866,3.661288284506042e-23,-0.022110697368291746,0.016426375198645968,0.01880119082537075,-0.022110697368291746
0.7417236575856805,0.5806238688528538,0.3994835540652275,7.726233310910648e-22,-0.022111604659136218,0.016096126167587196,0.01604403242889405,-0.022111604659136218
0.3718153899535537,0.5907391309738159,0.4041112260892987,9.978999919938175e-23,-0.022132738749924608,0.017127491128129644,0.018719706909336442,-0.022132738749924608
0.5500892708078027,0.5748584559187293,0.40596768353134394,4.7988494860398895e-21,-0.02216389517490253,0.01578326510376146,0.018213077358187762,-0.02216389517490253
0.5814649164676666,0.6039068652316928,0.40862608049064875,7.9763289653702e-14,-0.02219266470314112,0.013240876079420564,0.018932337531860275,-0.02219266470314112
0.6685638288035989,0.6010652268305421,0.3983453446999192,9.877632603916994e-15,-0.02219475298945535,0.016008633496160066,0.01679645051111634,-0.02219475298945535
0.5860919430851936,0.5952199855819345,0.3962191278114915,3.1847176646946344e-19,-0.02220022936717489,0.015960850617083352,0.016081438330839696,-0.02220022936717489
0.6263653403148055,0.603720236569643,0.39988180808722973,7.121745115791117e-14,-0.022200751280114193,0.016091804393123105,0.01744372125735089,-0.022200751280114193
0.6639100546017289,0.6060579149052501,0.40644550416618586,2.1741720855548366e-13,-0.02221184476095669,0.01465737781150978,0.01874646064777303,-0.02221184476095669
0.540849925018847,0.6049013026058674,0.40359639283269644,1.3392130863082724e-13,-0.02221856550425205,0.01583632939468896,0.01840029240610373,-0.02221856550425205
0.779477896168828,0.5930879348888993,0.4110827147960663,2.147561804477115e-23,-0.022234120983549866,0.01405452563824059,0.017840880910770993,-0.022234120983549866
0.7512113284319639,0.5916534112766385,0.3967257058247924,1.4776447940919042e-21,-0.022247956703019604,0.015770049318380185,0.01554914205061977,-0.022247956703019604
0.5457000564783812,0.5871426174417138,0.3963122060522437,1.4506427409222217e-21,-0.02225110364128139,0.016366085613325795,0.015783805365712077,-0.02225110364128139
0.6753273280337453,0.5995700554922223,0.41129414550960064,1.968921248650378e-15,-0.022273534059871453,0.012334427693553219,0.018562331485684713,-0.022273534059871453
0.6150757353752851,0.6062369160354137,0.40151688270270824,2.338289118725188e-13,-0.02231943675096727,0.01599361475195914,0.01805457940481356,-0.02231943675096727
0.6952861770987511,0.5726139014586806,0.4042067239060998,1.136431784452495e-18,-0.022334351207673627,0.016549956792145853,0.0178624076256717,-0.022334351207673627
0.9283373095095158,0.5918461913242936,0.4069828474894166,3.0128704784226213e-20,-0.022368176367845646,0.015879795956286236,0.017387883963597053,-0.022368176367845646
0.8907620552927256,0.5865602027624846,0.3999395575374365,1.8070177183488543e-20,-0.022412502562863947,0.01579335216268084,0.015985115615345078,-0.022412502562863947
0.3792198831215501,0.5972949033603072,0.4070925759151578,7.214255183061813e-17,-0.022423108860994044,0.015906244121762697,0.019437410957888267,-0.022423108860994044
0.7162135168910027,0.6070242337882519,0.4053573524579406,3.071202036845171e-13,-0.022428399908082753,0.015448918056765707,0.01856494054119037,-0.022428399908082753
0.6379144489765167,0.5815529925748706,0.4123097788542509,8.964110531727148e-25,-0.02245601817949181,0.012584156073919035,0.018076535399654467,-0.02245601817949181
0.8793445508927107,0.5798835679888725,0.4028960997238755,5.684437776183742e-21,-0.022463466443516635,0.016334759599520226,0.01664284815854822,-0.022463466443516635
0.6086745839565992,0.5732643669471145,0.4002479985356331,1.882157719668018e-19,-0.022472229994825968,0.017054813781535012,0.017269837427418396,-0.022472229994825968
0.43250376358628273,0.5838254624977708,0.4099202500656247,2.588208800424758e-24,-0.02247573275908699,0.014397834312414372,0.018765888972325336,-0.02247573275908699
0.9493449376896024,0.5927786435931921,0.40615326073020697,8.089752324006545e-20,-0.02247949635790913,0.016135127384024922,0.017365126433537582,-0.02247949635790913
0.8132251482456923,0.5780195919796824,0.40060046315193176,5.942161144952423e-22,-0.022497666606086576,0.016594133165226455,0.016304718577796924,-0.022497666606086576
0.4027086440473795,0.5815182756632566,0.40092467702925205,4.290506347418344e-22,-0.022497686186766574,0.017810786512623408,0.017770954729114826,-0.022497686186766574
0.6848373943939805,0.5735740140080452,0.4089923119172454,6.879237509438224e-20,-0.02251735018240265,0.01485581125484152,0.018379743225228586,-0.02251735018240265
0.6120949843898416,0.5923826033249497,0.3942785169929266,1.8606064880555363e-21,-0.02253430300421644,0.015820207423357227,0.015478385741490717,-0.02253430300421644
0.7937149927020073,0.57868342846632,0.399055615067482,9.04461334225194e-22,-0.022561716503043915,0.01646609866391636,0.015958512584171206,-0.022561716503043915
0.4091180032119155,0.598688468337059,0.3999833706766367,7.017799362846373e-16,-0.02259333403315479,0.017556680312821992,0.018065043590510744,-0.02259333403315479
0.28198178857564926,0.5891450867056847,0.40197836980223656,2.7932943207799837e-22,-0.022603461237850522,0.018691771995690044,0.019022463523936647,-0.022603461237850522
0.5486793536692858,0.5895538302138448,0.4132051542401314,5.238776821337875e-25,-0.022603483189220504,0.012751023521603351,0.018280452483905,-0.022603483189220504
0.3343366365879774,0.5976044312119484,0.4021324757486582,1.3433421366117025e-16,-0.022642188618265363,0.017958563569025848,0.01909432783639031,-0.022642188618265363
0.49408822413533926,0.5790868373587728,0.39783045183867216,1.0806147491649985e-21,-0.02268129695092378,0.0175382546849567,0.01647143390203296,-0.02268129695092378
0.47923335060477257,0.6052368562668562,0.40125783905386925,1.5755276526328453e-13,-0.022748558242838703,0.017107628494097027,0.01825790606218115,-0.022748558242838703
0.6427442543208599,0.5791424131020904,0.39548143092542887,1.6795963596673087e-21,-0.022761491604149642,0.01633381578518821,0.015587737573003689,-0.022761491604149642
0.8380131404846907,0.6017181947827339,0.3992105033248663,1.7127135735415216e-14,-0.02276820298669052,0.016328084563985202,0.016718529286998275,-0.02276820298669052
0.961365164257586,0.5844063460826874,0.40136589109897614,2.9767660837323986e-19,-0.02279283334711828,0.01588377203361668,0.01639954774779477,-0.02279283334711828
0.8932512933388352,0.5778482370078564,0.4073619833216071,5.795512900988328e-21,-0.02279895662804403,0.016307461505485846,0.017446511869447373,-0.02279895662804403
0.7199896927922964,0.5751518756151199,0.41077238135039806,3.0839888601418492e-21,-0.022806551529917306,0.014619747489212333,0.018183004354748858,-0.022806551529917306
0.3524633077904582,0.5835170056670904,0.3992552701383829,7.346038197490151e-22,-0.022814593152825573,0.018453617446670727,0.01787167684089721,-0.022814593152825573
0.755992473103106,0.6089275032281876,0.40492918994277716,5.269477394465464e-13,-0.02282045606373146,0.015939966486258235,0.018657060132658217,-0.02282045606373146
0.5695591308176517,0.5967151643708348,0.4135433863848448,1.7618280418796032e-17,-0.0228254063316164,0.012431315128338498,0.0186073112038371,-0.0228254063316164
0.3016924522817135,0.5802272986620665,0.4050035057589412,6.151332481221629e-23,-0.022827353878469313,0.018137808779511964,0.01937759262224296,-0.022827353878469313
0.640300395898521,0.5669820094481111,0.40490040834993124,1.2143080456897334e-14,-0.022833694539128598,0.01682497081051078,0.019134031425344,-0.022833694539128598
0.32648384291678667,0.5812174389138818,0.40783504117280245,9.838496502346872e-24,-0.022834812388949865,0.01685639063486606,0.019513189715124307,-0.022834812388949865
0.3602359890937805,0.598990379832685,0.4086961792781949,1.1088671220069721e-15,-0.022835086172360165,0.015665583129711346,0.019857761952284062,-0.022835086172360165
0.932382914237678,0.6013028379529715,0.40581526700407267,1.1890018188568293e-14,-0.02286930253878539,0.016339841403257928,0.017893468507273674,-0.02286930253878539
0.26012680027633905,0.5979615896940231,0.40396116953343153,2.6857921346679224e-16,-0.02287268778186091,0.018361019390499462,0.019953045012908257,-0.02287268778186091
0.9379789251834154,0.6003050589933991,0.4068935951218009,4.427693549198535e-15,-0.022875182165127565,0.01618678819693611,0.017956659963362428,-0.022875182165127565
0.24607136938720942,0.5872408486902714,0.40045179799199104,5.026245169638299e-22,-0.02290029384113338,0.019387151176071128,0.018933360032580723,-0.02290029384113338
0.4180940119549632,0.5739053906872869,0.4047301737591624,3.946497695721253e-20,-0.022906177912416992,0.017750551641170134,0.018878615041629864,-0.022906177912416992
0.7780644604936242,0.5705804778262973,0.4026808822527528,1.1230263133554084e-16,-0.022915107455440717,0.017418682228433655,0.01768876300144501,-0.022915107455440717
0.47546669375151396,0.5805214354768395,0.4117937199771404,1.0076281237835e-24,-0.022922503099773693,0.013896761869801653,0.018587022040267666,-0.022922503099773693
0.45959395356476307,0.5728775579482317,0.4075590567663312,7.43588193267443e-19,-0.022935274664835456,0.01643340812822792,0.019068032241006783,-0.022935274664835456
0.9753434620797634,0.5938475113362074,0.40027396380901337,5.552432618501143e-19,-0.022947747439403372,0.016513710833976014,0.01652826326357565,-0.022947747439403372
0.7483750078827143,0.5766469351947308,0.3968968177214265,1.7405844226106283e-21,-0.022962531702806283,0.01669772736021691,0.015754141171418972,-0.022962531702806283
0.3378937179222703,0.5881554102525115,0.41066945530474186,1.5882370058557547e-24,-0.022972184209346408,0.015657282744488,0.019612082521071175,-0.022972184209346408
0.4284624485298991,0.6058400329202414,0.40287863183766603,2.0467262366013005e-13,-0.022984431580266765,0.017301496201065972,0.019013376660872414,-0.022984431580266765
0.25586781464517117,0.5917016407474875,0.4090954391285777,4.1023609659622856e-24,-0.022991533850996268,0.017143293280230253,0.020191874591891867,-0.022991533850996268
0.6729530673474073,0.6121902382001281,0.4038122361525893,9.610831240567806e-13,-0.023000713513512613,0.01595156157765608,0.01919489512732638,-0.023000713513512613
0.1640352588146925,0.5927421413362026,0.4028298230841756,2.4001657679250437e-22,-0.023014827439805097,0.019977968426069505,0.019989826093023612,-0.023014827439805097
0.7952271355316043,0.5698477867990732,0.40628325287252665,3.8544042900533794e-16,-0.02303986476071542,0.016973861403268464,0.01835475093664565,-0.02303986476071542
0.6570106651633978,0.5925699379295111,0.4147100830450654,1.2497292051020708e-24,-0.023052290416196247,0.01381253343993618,0.018152690902960903,-0.023052290416196247
0.8523443676531315,0.6014738464727998,0.4107454475015402,1.3891059639805183e-14,-0.023052937776516767,0.015222005491794931,0.01831891120238048,-0.023052937776516767
0.701330023817718,0.5846284171566367,0.3931521028280258,2.0232164436065615e-21,-0.02305658984613289,0.015182590295792107,0.014806239840935572,-0.02305658984613289
0.6313267424702644,0.5863245436921716,0.39245652221143246,1.9658471827630213e-21,-0.023059579478181526,0.015423890275434733,0.014890003931992439,-0.023059579478181526
0.7862089155241847,0.5745925158262253,0.3983006486669183,8.138504911955709e-21,-0.02306003660290735,0.017077508167365408,0.016199889218544386,-0.02306003660290735
0.48450541123747826,0.5742787616327405,0.3985555861145258,1.4883742934205518e-20,-0.023073007569671816,0.0182648943444986,0.01713414024164147,-0.023073007569671816
0.8066446473821998,0.5770642571151257,0.4112004842609167,1.550136642620096e-22,-0.023075620718568772,0.015426813851772662,0.017813685141777474,-0.023075620718568772
0.8670579269528389,0.5990022318437696,0.3968197265639901,8.901633467316947e-16,-0.023094538562964215,0.01586255454187214,0.01604298766997611,-0.023094538562964215
0.6202141586691141,0.5648577669635415,0.403089857660234,5.872614262103766e-14,-0.023098881459401498,0.017491817878519,0.019330656447968865,-0.023098881459401498
0.8217105166986585,0.5811453862115741,0.39578692708164454,1.8452715525433924e-21,-0.023105073106662096,0.015698453332804892,0.01514754646166196,-0.023105073106662096
0.538191114552319,0.5681474590674043,0.40105040185153484,3.958864212495084e-15,-0.023115658933093815,0.018099981731426393,0.018434635176967855,-0.023115658933093815
0.8829898471012712,0.6020354693755507,0.41002986673265696,2.2091089582481248e-14,-0.023130285271561093,0.01561615000622293,0.018323269034877056,-0.023130285271561093
0.7393415290862322,0.5679754968732595,0.40793050918728113,4.479415205250433e-15,-0.023145854588754785,0.016397540082686343,0.01900480207879203,-0.023145854588754785
0.5150507083162665,0.6071965424343944,0.4101620092988014,3.295681390521523e-13,-0.02316925086868922,0.013574621280998869,0.01950270041505984,-0.02316925086868922
0.4612457510083914,0.597668289206922,0.41279415413737297,1.3122033233589608e-16,-0.023170885193625958,0.013513765579764771,0.019097977441789857,-0.023170885193625958
0.9354170672595501,0.5839051483199,0.397539303638041,2.0430409490238723e-19,-0.02318527685838974,0.015394601171415778,0.015600013801908306,-0.02318527685838974
0.3364995364099741,0.5755048887804151,0.4025124041363597,2.2428714158351007e-21,-0.02318885407746977,0.01905569835457259,0.019015470329394716,-0.02318885407746977
0.4206058382987976,0.5905516883358359,0.4129453990608454,5.232641789988793e-25,-0.023203655415733063,0.01445229177995039,0.01902720446890884,-0.023203655415733063
0.9089928567409515,0.5853392919525504,0.41196093522012234,5.1434213879496135e-21,-0.02322062548263168,0.01543352704909628,0.01753977840753628,-0.02322062548263168
0.5680278604850173,0.6133919199928641,0.40611774381250143,1.113393700144815e-12,-0.023234799281212935,0.015183819378153598,0.01990209658386108,-0.023234799281212935
0.2340513812378049,0.5783478189259768,0.4053078247234225,6.658971469077852e-23,-0.023235649513772917,0.019129116268158927,0.01989982884520061,-0.023235649513772917
0.423468392342329,0.5919857202097774,0.3946178825572133,1.7096432866951767e-21,-0.02324307547570695,0.01797874464673643,0.016396864736136853,-0.02324307547570695
0.7234194073826075,0.6032105451449752,0.39508724119514227,5.1567412080088025e-14,-0.023244482748996112,0.016182932732223813,0.016197784622591162,-0.023244482748996112
0.3174522118642926,0.5867213709279895,0.3967708023265004,1.2851927047643586e-21,-0.023257669687720726,0.019069750657117055,0.017691071982774913,-0.023257669687720726
0.504068455658853,0.5997437322512269,0.3943675309419632,2.6097230285330153e-15,-0.023259478778998092,0.016937853352412064,0.016239980531698055,-0.023259478778998092
0.7709217462688684,0.5827242014929652,0.3937007412314415,2.0605425547990896e-21,-0.02326841804262682,0.015176706944913888,0.014750300775301555,-0.02326841804262682
0.17545252479612827,0.5855409000068903,0.3998046088963747,6.248035075450876e-22,-0.023271177862841146,0.020384415505001568,0.01919192237559477,-0.023271177862841146
0.2160940458998084,0.5937289474532008,0.40952236484736204,3.8537674076441e-21,-0.023272186571991146,0.017611436310183696,0.020520718069291514,-0.023272186571991146
0.3145041409879923,0.6041170638054609,0.40509640146046877,9.446888924826232e-14,-0.02328161650353125,0.017831071580229525,0.020176140312726968,-0.02328161650353125
0.8329434338957071,0.5688919620588422,0.4054490467533469,1.4908040876266904e-15,-0.02329039629121171,0.017456764260637157,0.018366635495571867,-0.02329039629121171
0.47309552878141403,0.567750814370811,0.4033508049324155,6.1853952709312305e-15,-0.023296463888579432,0.018273082996900922,0.019212574937768175,-0.023296463888579432
0.20420589298009872,0.5999049060046673,0.4024343742057681,3.8018150248724554e-15,-0.02329655237300827,0.01953484264516919,0.020153529289887753,-0.02329655237300827
0.9766213521361351,0.5768843023106456,0.4043188178911805,3.4651353063849335e-19,-0.023340867619015285,0.0173352826202576,0.01723986737515726,-0.023340867619015285
0.48206822853535414,0.5874781711027026,0.3930429108440876,1.8586710213950716e-21,-0.02334862854841134,0.01712693299373669,0.0154095563418882,-0.02334862854841134
0.08134210761636496,0.5859802700579166,0.40442961174994707,8.829398976074638e-23,-0.023363370346334855,0.020873774182337535,0.020402320797789107,-0.023363370346334855
0.13779307063668966,0.5956386514008045,0.40085081942379475,2.8556069610581873e-18,-0.0233755053191337,0.020712725122101497,0.019965187809473275,-0.0233755053191337
0.30072669964283705,0.5942070437595248,0.3966207457706332,1.9842130079565775e-20,-0.023385036667915582,0.019289942594184397,0.01810016197248132,-0.023385036667915582
0.7349587511271238,0.5946036139503121,0.3921230584383011,3.18304008627787e-20,-0.02338825044315542,0.015162186012220165,0.014934235675498883,-0.02338825044315542
0.7459523733705282,0.604706103913486,0.4124608412384987,1.1923739210070386e-13,-0.023390807683039236,0.014352390570986931,0.018781733886672505,-0.023390807683039236
0.3897161642089486,0.6018316866829991,0.39749324042350054,2.0844926151716332e-14,-0.023391834924536368,0.018417715187216202,0.017967405613205405,-0.023391834924536368
0.8716964423656464,0.6079368880018592,0.40772817377001047,4.0507650438151605e-13,-0.02342180341817094,0.016189231856003957,0.018748614719217464,-0.02342180341817094
0.44922551698982716,0.6068607056513429,0.40983021538704634,2.970848652948268e-13,-0.02343676929776943,0.01463019221525927,0.019809268880826663,-0.02343676929776943
0.2938358476385474,0.5966791277751327,0.41106466576457024,2.357238825945082e-17,-0.02344678310225801,0.01614279183611045,0.020313614428538497,-0.02344678310225801
0.5616073962301016,0.6143215000629425,0.407210991717875,1.2195760634324572e-12,-0.023455364241689612,0.014872058472956555,0.02019248914612829,-0.023455364241689612
0.22725016809999943,0.5961102908477187,0.3980236230418086,7.407269694451835e-18,-0.02345617312632629,0.019943400373401074,0.01899875129318866,-0.02345617312632629
0.5651491656899452,0.5686563197523355,0.3977349838241935,2.1746302309059262e-15,-0.023458762575441692,0.01815019109166731,0.01760551060356877,-0.023458762575441692
0.4445884320884943,0.6001403657719493,0.3950123740360141,4.215554143099049e-15,-0.02346421348800143,0.017725732218558655,0.016813217189675017,-0.02346421348800143
0.9868827983736992,0.6029903367161751,0.4032912543043494,4.4081724671854675e-14,-0.02346545886755705,0.017235863334632374,0.017764209272641322,-0.02346545886755705
0.9028299720957875,0.5948037961497903,0.4128716643899679,5.890303497485455e-20,-0.023467540362719582,0.01591466814289143,0.017882934023749738,-0.023467540362719582
0.15463171526789665,0.5886843120679259,0.3984190719202161,9.159878685390617e-22,-0.02348002768183945,0.020892876365857602,0.019114514875926587,-0.02348002768183945
0.6988735487684608,0.6132061406970024,0.40883748326450586,1.088492838886697e-12,-0.02348928438162888,0.014512893722185569,0.01990538238145209,-0.02348928438162888
0.8496244549751282,0.5715772993862629,0.4096636762842536,1.4387424731527938e-17,-0.023520577176093255,0.016675357164379984,0.018329941395431572,-0.023520577176093255
0.8783475616946816,0.5972754182294011,0.394570485688746,4.852613412431545e-17,-0.02353341108469242,0.015323720886014025,0.015502292119448412,-0.02353341108469242
0.1455848254263401,0.5793146165087819,0.4064321042969823,2.791388715135831e-23,-0.02354412960622869,0.019945575348141332,0.020400771065400298,-0.02354412960622869
0.7066958211362362,0.5656301835551858,0.39935810677707195,3.497424104869165e-14,-0.023545850275330512,0.01811230457160246,0.01820945868179461,-0.023545850275330512
0.8538796370849013,0.610338400118053,0.4025298794731498,7.114834187056012e-13,-0.02354641474847623,0.0169363936565662,0.018364985204780908,-0.02354641474847623
0.7664812561124563,0.6112718023359776,0.4092653626576066,8.381238843847849e-13,-0.023550809283959175,0.01502978847779918,0.01945723102657722,-0.023550809283959175
0.7315383264794946,0.6145157655701041,0.4022811483591795,1.2377446318952253e-12,-0.023552426890075265,0.01676436474605215,0.01919353230934389,-0.023552426890075265
0.22262457199394703,0.6030785264447331,0.40652118157595396,5.340388652173559e-14,-0.02357816577728257,0.018484566896364664,0.020829014310387167,-0.02357816577728257
0.3960563400760293,0.5776753183454275,0.39644561242312193,1.4173140354994073e-21,-0.023587118397800637,0.018995560324469175,0.017083478783307134,-0.023587118397800637
0.7040166212245822,0.56132688280195,0.4030487462878227,2.9365082779521594e-13,-0.023595699320003227,0.01807288226363759,0.01984433641179851,-0.023595699320003227
0.0928640365600586,0.5954445255920291,0.407641869969666,1.9534322691465686e-18,-0.023595829832252942,0.019955331022203825,0.021049365619123173,-0.023595829832252942
0.5160963116213679,0.6086921086534858,0.39726304914802313,5.03037924320764e-13,-0.023597972005789895,0.01747959914720971,0.017668146973509415,-0.023597972005789895
0.46363574732095003,0.6123940022662282,0.40439314115792513,9.927608235206902e-13,-0.023603710684271664,0.01675072175918253,0.019855610011387928,-0.023603710684271664
0.5848674587905407,0.577278446406126,0.3929399847984314,2.012700732635676e-21,-0.023615163998827845,0.016726148222978535,0.01533030676965943,-0.023615163998827845
0.7091251164674759,0.6000369247049093,0.4148003002628684,3.3918782067182697e-15,-0.023615400799420767,0.014476831593352741,0.018461772076377756,-0.023615400799420767
0.03677693102508783,0.5944271869957447,0.4045806182548404,1.183096640294544e-19,-0.023637024635023582,0.021564851837444308,0.020945445768549124,-0.023637024635023582
0.09536629635840654,0.5857358621433377,0.40863842982798815,5.749281815325786e-24,-0.023637505518519477,0.01976379927768945,0.020742664531647213,-0.023637505518519477
0.24184695445001125,0.5946146501228213,0.4114918150007725,1.0002921344174224e-19,-0.023661097260040186,0.016968974877675153,0.02049537131082821,-0.023661097260040186
0.5250697359442711,0.6130347764119506,0.40009389631450176,1.0712532962729893e-12,-0.02366136671604148,0.01727872184978236,0.018895065165888823,-0.02366136671604148
0.30536755453795195,0.6050418773666024,0.40816939156502485,1.4888606829163628e-13,-0.02366211935006463,0.017065010930147423,0.020651473335642285,-0.02366211935006463
0.026461269706487656,0.5847418997436762,0.4036431862041354,1.3713822428066667e-22,-0.023688703753231413,0.02196074152629234,0.02055865146609863,-0.023688703753231413
0.1496912268921733,0.6020540315657854,0.40564599353820086,2.7428633300060855e-14,-0.023702788961888984,0.019696789345271318,0.021007845907926738,-0.023702788961888984
0.04097083769738674,0.586938957683742,0.4072435600683093,1.5529869862157443e-23,-0.02370353515042467,0.020960004299883636,0.020913364990335966,-0.02370353515042467
0.8344593876972795,0.5797112500295043,0.41359219513833523,1.4760515434323827e-23,-0.023705304039580852,0.01593617990518216,0.017620021298489386,-0.023705304039580852
0.12874844949692488,0.577439614571631,0.40391553472727537,2.2043226790665314e-22,-0.02370605027188655,0.021013845098665752,0.020256951019513313,-0.02370605027188655
0.8120650229975581,0.6051538838073611,0.39563562627881765,1.4690439209286695e-13,-0.02371200195941616,0.01635480722107264,0.01636530783126079,-0.02371200195941616
0.24356734938919544,0.5764232333749533,0.4089153977110982,5.326847282187722e-22,-0.023716922541723907,0.01835857843034089,0.020315904360220755,-0.023716922541723907
0.5914479531347752,0.5671606417745352,0.4116603657603264,1.0468583818843919e-14,-0.02374247261840827,0.01435813375689839,0.019757298360193937,-0.02374247261840827
0.5274928398430347,0.584945559501648,0.4155351361259818,1.8342553813355597e-25,-0.02375069199153709,0.014281950111920476,0.01817698340915673,-0.02375069199153709
0.2629461418837309,0.5839876877143979,0.3957423819229007,1.4869803961090608e-21,-0.02376315555311999,0.01981095369859366,0.017887480624490783,-0.02376315555311999
0.9204849964007735,0.6082312613725662,0.4009666945785284,4.3951570369447116e-13,-0.02379520672177939,0.01713018838451494,0.017822061975932172,-0.02379520672177939
