x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7750002471730113,0.20222036261111498,0.10471948786142439,-0.12288077704139443,0.3954481441678637,0.11960288531154364,-0.00012277917605443614
0.050600952468812466,0.3103332566097379,0.1047190285457429,-0.10932683204058591,0.38189956947666176,0.10952063906367615,-0.00010917920390161863
0.7797763515263796,0.19121296145021915,0.10471539417010543,-0.1215539835363149,0.39409105333519406,0.11903338098088562,-0.00012144692142851675
0.7613481879234314,0.11542775109410286,0.10471341318793997,-0.09709509729075134,0.36902759226197235,0.10334801040971345,-9.692321971197215e-05
0.7655232287943363,0.3166589057072997,0.10471135476580255,-0.10802621275785475,0.380584004178329,0.10733043070945264,-0.00010787526216508895
0.05063346587121487,0.11614914424717426,0.10470731837985282,-0.0961337278239312,0.3681951439251634,0.10219548520167208,-9.596058285277136e-05
0.7534494306892157,0.20369346998631954,0.10470414244616602,-0.11845939616488854,0.39080872718855886,0.11768798639926326,-0.0001183404234376134
0.05771167203783989,0.19474308378994465,0.10470405944371156,-0.11876666022422196,0.3912555548640533,0.11809797615230774,-0.00011864881894850074
0.7708094706758857,0.18348658364266157,0.1047024338867227,-0.11754691480227714,0.38994409462619345,0.11736521608739567,-0.00011742464774942558
0.052181635051965714,0.2013185527175665,0.10470139017740969,-0.12089489839934883,0.3933971238872762,0.11921301524825122,-0.00012078520310281627
0.7774585476145148,0.30700440146028996,0.10470119349787962,-0.1095534990263571,0.3820586231103568,0.10933510818047819,-0.00010940646874800829
0.04776250571012497,0.30802901182323694,0.1046990739905746,-0.10945427468589745,0.38194557247841265,0.10995151061687357,-0.00010930698200071864
0.0486691826954484,0.11764925625175238,0.10469846567445858,-0.09627080737148173,0.36828912194053715,0.10262454027899448,-9.609783767283642e-05
0.7777811111882329,0.2005446320399642,0.10469719352498875,-0.12305531813870012,0.3955725319831834,0.11968559846354297,-0.0001229544516042756
0.0470367381349206,0.18678295146673918,0.10469665475004533,-0.11782709529630514,0.39025265605572146,0.11781236902796159,-0.00011770582934056272
0.7726314831525087,0.31488752644509077,0.10469639475375254,-0.10933862869014671,0.381885567074357,0.10834063015042382,-0.00010919103152774688
0.052962073124945164,0.3120166203007102,0.10469583903690413,-0.1089895642687435,0.3815194324704965,0.10907961369485124,-0.000108841056925946
0.7660489166155457,0.11585472896695137,0.10469289407457935,-0.09806700467501141,0.36997733683791023,0.10415094693062031,-9.789649944198903e-05
0.05177181027829647,0.3057965887710452,0.10469216879912319,-0.10868393499429557,0.3811449902777482,0.1095825321886049,-0.00010853464161826342
0.7804185748100281,0.3095575850456953,0.1046894342833074,-0.11008039566635333,0.38259733051570777,0.10932393946399172,-0.00010993477687920925
0.763671426102519,0.2127449084073305,0.10468769266699013,-0.1201615926272825,0.3926062130621722,0.11809881585053189,-0.00012004902926549056
0.05249564256519079,0.18462108168751,0.10468674650618383,-0.11619468483679438,0.3885913476684308,0.11685042143521772,-0.00011606771541283555
0.04737887717783451,0.1996430717408657,0.10468551226486823,-0.12127611439731213,0.3937211151499566,0.11954000341988154,-0.00012116793572604052
0.7679451610893011,0.11738719884306192,0.10468537388262247,-0.09830430755088329,0.3701930661448432,0.10455411665472011,-9.813415140305316e-05
0.04458232410252094,0.19539511390030384,0.10468387035834757,-0.12072611354399503,0.39314669002078423,0.11935227095994881,-0.00012061575236542557
0.05613473150879145,0.31149558909237385,0.10467786445395662,-0.10836570420423747,0.3808427621388255,0.10871238749445802,-0.00010821560315909227
0.7830035854130983,0.19355537090450525,0.10467353106493929,-0.12234479026359071,0.39479861328330196,0.1193497241315816,-0.00012224095725082133
0.780558543279767,0.1991897700354457,0.10467141779533153,-0.1231393312207972,0.395597643799262,0.11971253675329611,-0.00012303881954060154
0.7781861778348684,0.18597671389579773,0.10467032512033507,-0.11951628637218964,0.3918909999982156,0.11819858795620652,-0.00011940125253654295
0.7610698267817497,0.18088743928819895,0.1046692088722787,-0.11430227696092096,0.38651275502650256,0.11586832958123093,-0.00011416908248424187
0.7695352211594582,0.21081218030303717,0.10466088214670732,-0.12156252669236169,0.39397065496891215,0.11883339626231464,-0.0001214554990620581
0.051328472793102264,0.2042904319241643,0.10465867315704423,-0.12113832515823304,0.3935326727415414,0.11936140790472624,-0.00012102959627869711
0.7662510732188821,0.18131495360285044,0.10465753745820475,-0.11562876287813247,0.38785403273642216,0.11653822467255666,-0.0001154998886040732
0.7746271267533302,0.18381462432444096,0.10465646681507369,-0.11816798919110799,0.39046785749464147,0.11765830339535566,-0.00011804795372661694
0.7753490665927529,0.3047717213630676,0.10465354893376266,-0.10890721221956222,0.38124928772243794,0.10925314246575007,-0.00010875849208003283
0.04352547414600849,0.18762439023703337,0.10465324223433999,-0.11832296816379881,0.3906267994825741,0.11820528737575628,-0.00011820349664529744
0.7566570257768035,0.11900920048356056,0.10465226485521127,-0.09554039657781804,0.3672279111683207,0.1027914410796211,-9.536651372254029e-05
0.7738510314375162,0.3154606204479933,0.1046510404126146,-0.10941730158264823,0.38185661791372477,0.10833441656669511,-0.00010926991139436174
0.045846342109143734,0.30634527932852507,0.10465080108242324,-0.10934728454268353,0.3816883059514391,0.11016382226592222,-0.00010919971011916518
0.7523511443287134,0.20264799613505602,0.104649968676308,-0.1180775438479067,0.39026307709589503,0.11759201058349503,-0.00011795718057636153
0.0510152792558074,0.11932473350316286,0.10464963712962563,-0.09577247949941813,0.367646380843887,0.10251706871432754,-9.559888125996848e-05
0.7603766629472375,0.30188106931746006,0.10464948541197563,-0.10560611476344003,0.37779961731509454,0.10758393434458147,-0.00010544946598707584
0.0482858894392848,0.3129500588402152,0.10464854356385146,-0.10954905912447083,0.3819518472847937,0.10949664043034298,-0.0001094020170814271
0.05610126256942749,0.11511037219315767,0.10464758670251423,-0.09514402058188531,0.36705834380249913,0.10118560731771338,-9.496966350066183e-05
0.7547533288598061,0.11649815086275339,0.10464581949869006,-0.0952376058075674,0.3669116521486856,0.10214634248397725,-9.50633593442281e-05
0.05682290717959404,0.20251287054270506,0.10464531195367086,-0.12005031951111857,0.392405336366799,0.118785973789135,-0.00011993732659484654
0.7852811478078365,0.19187226425856352,0.10464492021599323,-0.12199492340181994,0.39437609206508745,0.11917116186892289,-0.00012188965238076181
0.053759523667395115,0.3043994214385748,0.10464475583262414,-0.10807120050347459,0.3803942567509533,0.1093317306240043,-0.00010792036177312945
0.7788368947803974,0.313725758343935,0.10464379969858348,-0.11002365864191851,0.38245388155225823,0.10885565653597985,-0.00010987788639959537
0.7669136896729469,0.30243065394461155,0.10464147744422342,-0.1071337993455778,0.37936516144451504,0.10849022412279871,-0.00010698067476215125
0.7571573182940483,0.21378133166581392,0.10464081599350288,-0.1183321302586904,0.3905930437785029,0.11722883703893074,-0.00011821269216856767
0.7849298538640141,0.1959444247186184,0.10463997864743493,-0.12289892437444914,0.3952835670183321,0.11956753585510553,-0.0001227973995754397
0.05368591845035553,0.18328372109681368,0.10463797910357306,-0.11528814185086589,0.3875451521878938,0.11641360503383255,-0.00011515813891653877
0.7578923255205154,0.21441849321126938,0.10463549638595604,-0.11837649741298754,0.3906332765337053,0.11721482879768763,-0.00011825722133911758
0.042829908430576324,0.18733277451246977,0.10463547733543992,-0.11820459834972072,0.39045714340844057,0.11818376937887892,-0.0001180846958447303
0.045107221230864525,0.1851706663146615,0.10463257795694236,-0.11717646404135822,0.3894146849161188,0.11760987355606552,-0.00011705288749940908
0.04471701383590698,0.311589821241796,0.10463254816203399,-0.10979585148246454,0.3821328995683528,0.10994147231214285,-0.00010964946665529808
0.045528036542236805,0.20186754129827023,0.10463189344244063,-0.12157360222737655,0.39387565973063926,0.11977508341642673,-0.00012146661930764916
0.04127082508057356,0.1921773897483945,0.10463152428257512,-0.11992116289559243,0.39218070871817967,0.11909237946851763,-0.00011980767325018302
0.7841326417401433,0.18805152643471956,0.10462939505016408,-0.12070193675535941,0.39301357656019287,0.11864451766862587,-0.00012059148047712644
0.7512828903272748,0.19641497079283,0.10462901812790759,-0.11714287198015716,0.38923387880833443,0.11725340855801018,-0.0001170191774903219
0.7598204407840967,0.31840306241065264,0.1046280684266162,-0.10644127130905404,0.3787456786561616,0.10615926862568971,-0.00010628651842030443
0.7822141218930483,0.20119599252939224,0.10462742438012772,-0.1233685931755891,0.3957255035930408,0.11978662599388441,-0.0001232690542716138
0.7527090022340417,0.18424142338335514,0.10462679691727521,-0.11371528615448943,0.3857503684450661,0.11554611171830959,-0.00011358024417629808
0.056898025795817375,0.3050356861203909,0.10462597156776042,-0.10753732650830931,0.37981456275774117,0.10890921566367857,-0.00010738517435419458
0.7696101488545537,0.31720765586942434,0.10462276843548324,-0.10861590374893514,0.38097189739663284,0.10766927276222392,-0.00010846643678713092
0.057135469280183315,0.1840389482676983,0.10462066933752412,-0.11495015242077308,0.38716453750312174,0.11619737421766352,-0.00011481904275269032
0.7512092059478164,0.31069110706448555,0.1046202644261719,-0.10445374072286027,0.3765474676853643,0.10602421508256568,-0.00010429459658217732
0.7535309074446559,0.3160103242844343,0.10461826684533305,-0.10500526738353749,0.3771824029201196,0.10563996961557207,-0.00010484730015012568
0.778880343772471,0.2053695283830166,0.10461758580114103,-0.12316534707447678,0.39549306661144884,0.11967343182275673,-0.00012306494545604482
0.7621871093288064,0.12004564981907606,0.1046150502336322,-0.09676648396318559,0.36839525121358385,0.10396794939583973,-9.65941631349982e-05
0.05914471950381994,0.3092726990580559,0.10461481405583095,-0.10751115262312445,0.37979171040210846,0.1084822102453536,-0.00010735893686495946
0.059179557487368584,0.11678396072238684,0.10461461249038395,-0.09431464460429022,0.36611811792573057,0.10079562633391928,-9.413934345415044e-05
0.0513719292357564,0.3146846638992429,0.1046103950125411,-0.10906413495129348,0.3813880457506526,0.10892345330044567,-0.00010891582093507235
0.04208891186863184,0.3085779407992959,0.10460926132297094,-0.10969812985230704,0.38193707810621036,0.11031864315467613,-0.00010955148399152284
0.04050823673605919,0.1898568132892251,0.10460908064439936,-0.11914879154381397,0.3913363685342049,0.11874734372434526,-0.00011903237303824917
0.7609137138351798,0.21601654216647148,0.10460621520476447,-0.11869952528630046,0.3909127525042152,0.11729180354696103,-0.00011858143584137096
0.046381221152842045,0.20471830386668444,0.10460511858488067,-0.12161460381542824,0.39385490967651904,0.1197647616659577,-0.00012150778654377317
0.7881799666211009,0.1902842065319419,0.10460510185245418,-0.12157250821909812,0.3938539453276121,0.11894600405485738,-0.00012146552088233034
0.06034785229712725,0.19091806933283806,0.10460509894613536,-0.11694471176222507,0.38914488615292575,0.11727476568841502,-0.00011682032418126631
0.7848209133371711,0.31213916931301355,0.10460430548896965,-0.11038118964517972,0.38272184959804695,0.10916811207038467,-0.00011023639032357172
0.048234930261969566,0.20651546772569418,0.10460122687610822,-0.12144238492023905,0.3936821024022538,0.11960359356717253,-0.0001213348732494054
0.0595583887770772,0.19893344212323427,0.1045992387280515,-0.11899488040571596,0.39120898045442937,0.11834033520417205,-0.00011887788676322515
0.7519718334078789,0.305199533700943,0.104598939005963,-0.10401735582191358,0.37600966716403555,0.10633393500799333,-0.00010385730296540284
0.7715382194146514,0.21219591982662678,0.10459883021849543,-0.12156678383966948,0.39382617477687804,0.11880074596726384,-0.00012145977339318454
0.0549790570512414,0.30351830553263426,0.10459718046268593,-0.10762014982130078,0.3798075433982672,0.1091545743834069,-0.00010746819941740815
0.7873653629794717,0.3104558242484927,0.10459692549103257,-0.11039585468950104,0.3827127285647867,0.1093152244180165,-0.00011025109557525039
0.04244199674576521,0.20019182190299034,0.10459670122248392,-0.12149568116480788,0.39368989387701375,0.11986862222960554,-0.00012138838400357221
0.7893999321386218,0.1910406220704317,0.10459618383740157,-0.12181116546193921,0.3940793188907631,0.11902344263151694,-0.00012170514514544631
0.787291201762855,0.19816946052014828,0.10459610487393123,-0.12327361250244745,0.3955621957378122,0.1196914358321693,-0.00012317366980272158
0.7862231992185116,0.19952050037682056,0.10459564890617096,-0.1233934934083169,0.39568037264403316,0.1197562949078584,-0.0001232940605478063
0.7817994952201843,0.30567402113229036,0.10459542676782409,-0.10958161276678924,0.3818138095562016,0.10949866123213424,-0.00010943465703330345
0.7866020333021879,0.3079064628109336,0.1045942819290123,-0.11013838525837602,0.3824171229709328,0.10947429409904778,-0.00010999292367989518
0.05292627960443497,0.11391647905111313,0.1045891593757309,-0.09571430932528385,0.3674813073184647,0.10161843328817932,-9.554063926553155e-05
0.058409228920936584,0.20340146124362946,0.10458899225316041,-0.11967129159958201,0.39187399860776895,0.11864821405804472,-0.00011955684663458056
0.7641213070601225,0.11375418119132519,0.1045879852367568,-0.09763588255762597,0.36926745850464954,0.10368450919922065,-9.746475721719714e-05
0.7694285148754716,0.21386974304914474,0.10458790239396185,-0.12089650347264856,0.3931188784733666,0.11843270957042527,-0.00012078681452488438
0.7815658682957292,0.18474362697452307,0.10458776399387988,-0.119163633925575,0.3913258297193579,0.11805935401996924,-0.00011904727103220672
0.7823365461081266,0.20416884403675795,0.10458738642834636,-0.12340994541610165,0.39567115343545417,0.11977150187339204,-0.00012331058266225317
0.7868414139375091,0.18690547812730074,0.10457736389449446,-0.12031575596154735,0.39249461502943966,0.11845475651762827,-0.00012020379018252331
0.7766183614730835,0.20962092466652393,0.10457676271840062,-0.12256565106113118,0.3947867642664851,0.11932464609960834,-0.00012246273352286538
0.04667910747230053,0.119752605445683,0.10457530130375634,-0.0961248201704229,0.3677837772026093,0.1031095009283101,-9.595166387218955e-05
0.7747147073969245,0.21112097706645727,0.10457429508516418,-0.12213822559946794,0.3943471450260831,0.1190948671201881,-0.00012203354176668782
0.05637221783399582,0.18246176093816757,0.10457353713560591,-0.11427000239741084,0.386346752127541,0.11590812222738782,-0.00011413670531926132
0.7860202239826322,0.31282751355320215,0.10457333502730273,-0.11040305706565398,0.38267479899710305,0.10908986867832045,-0.00011025831770694082
0.7754507279023528,0.18222838453948498,0.10457278700926151,-0.11740018709900048,0.38946576091648916,0.11738702641028456,-0.00011727739946076873
0.049180575646460056,0.2088441727682948,0.10457200985752087,-0.12119234044935437,0.39336248462122797,0.11943193849108465,-0.00012108382698510333
0.7923600561916828,0.19239739142358303,0.10457055744577365,-0.12216057634194706,0.39438288881769523,0.1191056370486942,-0.00012205598431834523
0.7900535101071,0.30915013514459133,0.104569297930923,-0.11030705329645847,0.38255088007318444,0.10935382355169258,-0.0001101620510769854
0.7822625739499927,0.3145621372386813,0.10456397444803922,-0.11017079581897216,0.38241567089263895,0.1088301851590965,-0.00011002542226601742
0.041166916489601135,0.11807688977569342,0.10456172543432707,-0.09650435280580626,0.368129726870244,0.1032980430712447,-9.633168588319232e-05
0.7799485456198454,0.20794520527124405,0.10455972463453175,-0.12302960845233342,0.39521750998323,0.11955501803123991,-0.00012292863349885614
0.049711949191987514,0.3027237020432949,0.10455869376399322,-0.1082366999926425,0.38030684479611543,0.1097847412385262,-0.00010808627465864908
0.790464292280376,0.19881088566035032,0.10455684577149162,-0.12335326800572977,0.39555606889182743,0.11966246209566632,-0.0001232536638739307
0.03935983404517174,0.19761992245912552,0.10455188622023924,-0.12107685753299231,0.39313480894056174,0.11980086394044283,-0.00012096788394749826
0.7591360276564956,0.17936814203858376,0.1045515376046522,-0.11285894269459591,0.3847184169393573,0.11527459920861739,-0.00011272127558765958
0.05441058333963156,0.2105196649208665,0.10455105296826565,-0.12023060833763273,0.39235658649529753,0.11882415503734357,-0.0001201183121482311
0.7664682026952505,0.21644352003932,0.1045500308992427,-0.11970242657925978,0.3918111195444217,0.11777512345185767,-0.00011958810024353246
0.05563251581043005,0.2098829187452793,0.10454993459643229,-0.12005798280392907,0.39217883615762394,0.11874620180612236,-0.00011994501942310892
0.049875227734446526,0.1815488776192069,0.10454770785165358,-0.11485052782382114,0.38684522736927635,0.11639785950411677,-0.0001147190944433469
0.04630725458264351,0.3151115821674466,0.10454591742076788,-0.10950392061212534,0.38164678276702213,0.10936407830189379,-0.00010935675908504852
0.7934740232303739,0.1971296677365899,0.10454286062443323,-0.12308987698372001,0.3952648700902847,0.1194789606964363,-0.0001229891563137481
0.7954536024481058,0.194620531052351,0.10454027821035453,-0.12257937439094638,0.3947477792014999,0.11920197080857482,-0.00012247651393329544
0.04393482208251953,0.3038495387881994,0.10453982440030515,-0.10890107806392996,0.3809155870242716,0.1102983495798494,-0.00010875234210333747
0.039189351722598076,0.3099066959694028,0.10453690314452645,-0.10969679696561077,0.3817452520568336,0.11034108510474928,-0.00010955014755165918
0.794629936106503,0.18936704844236374,0.10453596139063376,-0.12117424347808108,0.3932998792613844,0.11862545360739857,-0.00012106565780299153
0.7503938870504498,0.1885536015033722,0.10453465496470535,-0.11473641946677982,0.3865235320189515,0.11616300756836796,-0.0001146046167103809
0.7773210536688566,0.3032257976010442,0.10453407141208042,-0.10866190109669863,0.3806789842305649,0.10933579391030991,-0.00010851255144488048
0.061476828530430794,0.19251995533704758,0.10453371296604949,-0.11706154582421516,0.38907035811944224,0.11744292590182649,-0.00011693756633008253
0.043977939523756504,0.1828559087589383,0.10453335996487353,-0.11599386940584186,0.3879455809649521,0.1171600787688065,-0.00011586621980689147
0.7675767270848155,0.3189520509913564,0.10453270258560891,-0.1079367683617249,0.38005730080650424,0.10708210894222772,-0.00010778559601315808
0.7913489826023579,0.20040467288345098,0.10453211412228257,-0.12347668569769986,0.3956240195040809,0.11968865531316752,-0.00012337760768545692
0.771012014709413,0.1141809206455946,0.1045320821528622,-0.09881850015166027,0.37034341485542316,0.10462991077545787,-9.864911938661713e-05
0.052461616694927216,0.2119319625198841,0.10452977651035207,-0.12036385770437535,0.3924353979406161,0.11889606896645784,-0.00012025207896653774
0.7974303336814046,0.19294733367860317,0.10452829374698093,-0.12209618581759824,0.39423577676193133,0.11892898880281658,-0.00012199132946498549
0.041504496708512306,0.31337673868983984,0.10452478075995103,-0.10974874099546197,0.38180395412250673,0.10991256752360958,-0.00010960223019629407
0.03733133152127266,0.19049132987856865,0.10452315495488565,-0.11918617854905923,0.3911368965730493,0.11893891226876377,-0.00011906990017721349
0.7938567018136382,0.3113730363547802,0.10452220881455038,-0.11037095355082592,0.38253358392783676,0.1090386980531996,-0.00011022612617882398
0.791243826970458,0.3068320620805025,0.10452208149775212,-0.10997462047016873,0.38207412443135524,0.1094120807818538,-0.00010982871588053269
0.038458144292235374,0.3087228164076805,0.10452026743815415,-0.10957609941144994,0.3815669188459108,0.11043193202758773,-0.00010942912905223412
0.7526824977248907,0.2115486701950431,0.10451927064220916,-0.11740519263975717,0.38927714132896507,0.11704760814088891,-0.00011728242271941407
0.755741068162024,0.30112344678491354,0.10451903965630911,-0.10406525971017251,0.3758513114942674,0.10679084946057524,-0.00010390530563950705
