x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.697807639837265,0.057542107068002224,0.013278075098651688,0.6749925372616922,0.07066747666489741,0.10396979082182727,0.6749925372616922
0.6948387492448092,0.07877766620367765,0.01327275908892616,0.6666022767561706,0.07983366844395073,0.09679079088664655,0.6666022767561706
0.6970275565981865,0.0850280774757266,0.01322130264503796,0.6765492563290283,0.07114038501837548,0.09962455069088577,0.6765492563290283
0.6954086478799582,0.09311863966286182,0.013170958262354798,0.6711280872777219,0.0761399632667143,0.09680865770843641,0.6711280872777219
0.6938664633780718,0.06563350092619658,0.013163108631013743,0.660264990223446,0.08426804007144875,0.09660193504673766,0.660264990223446
0.6930693769827485,0.02630937285721302,0.013145195129676959,0.6504807656266971,0.08942033391112164,0.10147300510407165,0.6504807656266971
0.6987656205892563,0.04047458525747061,0.013132898388780756,0.6754144912521873,0.06778101428829261,0.10842134426885777,0.6754144912521873
0.6991639463230968,0.02860388346016407,0.0131255285168229,0.6747256787920125,0.06675170787272165,0.11140995288465497,0.6747256787920125
0.6985729616135359,0.0494679044932127,0.013113984292716768,0.6762891740721435,0.06803114489837322,0.10647906296836598,0.6762891740721435
0.6934458501636982,0.05826886650174856,0.013083921801936491,0.6572022588886434,0.08617368181412466,0.09685582675673536,0.6572022588886434
0.6952947685495019,0.09821860305964947,0.013071301372264343,0.6712949573707747,0.07583704542295601,0.09652085608104057,0.6712949573707747
0.6931588593870401,0.04568727966398001,0.013051920061851302,0.6539000256342983,0.08794953315788552,0.09823492315768725,0.6539000256342983
0.6969948215410113,0.09683950059115887,0.013042133889020358,0.6780929565515276,0.0697048349679198,0.09903036107781313,0.6780929565515276
0.6937081329524517,0.08679557032883167,0.012993514561900111,0.6627694448319841,0.08255031438032807,0.09454106956222956,0.6627694448319841
0.698012612760067,0.08754903264343739,0.01297751892782816,0.6806064981818076,0.06683665530928462,0.10090038250585708,0.6806064981818076
0.6983468886464834,0.08000784646719694,0.012957912480576601,0.6806186332092882,0.06633027610871302,0.10196416623648542,0.6806186332092882
0.6920961672440171,0.009211095049977303,0.012931064217172489,0.6435337687049956,0.09321661539068314,0.10301523402693788,0.6435337687049956
0.6956849293783307,0.10486607905477285,0.012927865831848717,0.6736956367014423,0.07347527031069365,0.09706196996105981,0.6736956367014423
0.6928964871913195,0.07569313235580921,0.012854866598535394,0.6574138824450219,0.0861988299723594,0.09406595891429385,0.6574138824450219
0.6997178476303816,0.029646272771060467,0.012845398749955798,0.6765648456765192,0.06421264703594033,0.11202884380003757,0.6765648456765192
0.6924626417458057,0.051869286224246025,0.012797942077484949,0.6516831509008282,0.08949956629264767,0.09613797186198429,0.6516831509008282
0.6993627874180675,0.04854761715978384,0.012788284400008364,0.6786719296019741,0.06463113113074698,0.10782586849167819,0.6786719296019741
0.6989934518933296,0.07247945852577686,0.012766710620396098,0.6815657553985339,0.06432615536896791,0.1036854357779976,0.6815657553985339
0.6960378242656589,0.11007545702159405,0.01276178034262814,0.6756375562471437,0.07139276191807167,0.09762129774015024,0.6756375562471437
0.6927229575812817,0.08431669604033232,0.01274204278334183,0.6578762585150143,0.08574083626080825,0.09320020757465944,0.6578762585150143
0.6918157553300261,0.018292422406375408,0.012739327139295892,0.6435335449915125,0.09338444479864057,0.10074398253170391,0.6435335449915125
0.6959703797474504,0.1621778840199113,0.012722128370991794,0.6711913275285798,0.07576588430812964,0.09702109533802422,0.6711913275285798
0.6963358409702778,0.15076612401753664,0.012694885232292815,0.6745067439749403,0.07272670054060079,0.09745499681239675,0.6745067439749403
0.694633899256587,0.1541476445272565,0.01267405473228164,0.6668183027640082,0.07922776927453605,0.09504406854335866,0.6668183027640082
0.6921856198459864,0.059901705943048,0.012672703234632907,0.651654777873372,0.08962630286176161,0.09461235929127589,0.651654777873372
0.6945440592244267,0.16589587926864624,0.012653553134622195,0.6645340594426703,0.08118495526887702,0.09505666306354969,0.6645340594426703
0.6952249435707927,0.1740303272381425,0.012646974253469794,0.6660471276668979,0.07997217858023153,0.09625054048401405,0.6660471276668979
0.6961245629936457,0.14273656532168388,0.012641552178407322,0.6747784463018647,0.07224558491916681,0.097257896407838,0.6747784463018647
0.6942679462954402,0.1578807169571519,0.012633535737468733,0.6646282440931921,0.0809598649250023,0.09454468435447673,0.6646282440931921
0.696734762750566,0.17026546597480774,0.012599468547166934,0.67284353284331,0.07403654124844428,0.0982983377854035,0.67284353284331
0.6934966137632728,0.10629483219236135,0.01259565027255574,0.6641349548826139,0.08057325640244105,0.09390842907267043,0.6641349548826139
0.6979799969121814,0.10704817529767752,0.012541751675463538,0.6829794149818518,0.06411875736533894,0.10036141198334878,0.6829794149818518
0.6986232893541455,0.0994489025324583,0.012537471774105859,0.6844107726035621,0.06256117288711412,0.10129179119972612,0.6844107726035621
0.7007063161581755,0.013450349681079388,0.012531233155465194,0.6766360052401756,0.0607149557004693,0.11693488505470623,0.6766360052401756
0.6925115576013923,0.09612799994647503,0.012530929018923487,0.658446502373733,0.08484559373859796,0.09248765481898641,0.658446502373733
0.6953559257090092,0.13475068379193544,0.012528932778107288,0.6724593513793861,0.07380433240776256,0.09639067925811376,0.6724593513793861
0.691191378980875,0.010251577012240887,0.012528100415346435,0.6394568402749806,0.09547720388085267,0.10114546651587852,0.6394568402749806
0.6939343214035034,0.14606867358088493,0.01251988405836435,0.6648647197473373,0.08026370647436064,0.09410738831173518,0.6648647197473373
0.6957548772916198,0.18531954288482666,0.01251279622906164,0.666202208567796,0.07948063058468012,0.09744764320304461,0.666202208567796
0.697319108992815,0.14534572884440422,0.012512361216980204,0.6791627275054698,0.06805699374779445,0.09888427170385358,0.6791627275054698
0.6969426358118653,0.17730545345693827,0.01248991515415111,0.6723738750359546,0.07414503969456315,0.09883116955603817,0.6723738750359546
0.6917650066316128,0.06815111171454191,0.012487744834203405,0.650948315181547,0.09000372547990793,0.09302172861212103,0.650948315181547
0.7005403935909271,0.02154708094894886,0.01248705700615019,0.6775017001672714,0.06093333325473447,0.11493249336278483,0.6775017001672714
0.6914817728102207,0.037610096856951714,0.012474659962003955,0.6448640337108488,0.09306101134850703,0.0967019508894119,0.6448640337108488
0.6977179115638137,0.15715789142996073,0.012462685941045468,0.6788306647488399,0.06831889576513565,0.09940680399382866,0.6788306647488399
0.6943225124850869,0.11626078002154827,0.012448073215933988,0.6685499108825133,0.07661058998334483,0.0952310445606803,0.6685499108825133
0.6948913484811783,0.13091082498431206,0.012435005569963386,0.6707713901246496,0.07490244466527217,0.09585410041009543,0.6707713901246496
0.70032839756459,0.03335591312497854,0.012425559224276541,0.6788858061676748,0.06118443242309073,0.11213966421019732,0.6788858061676748
0.693284678272903,0.17100748419761658,0.012415006706913532,0.6580630354530328,0.08575196812154194,0.09337460796920843,0.6580630354530328
0.7001733900979161,0.04139677993953228,0.01241041496728789,0.6798205869582412,0.06140471251651589,0.11031971370131201,0.6798205869582412
0.6966800736263394,0.11815061327069998,0.012408641409765487,0.678685596650055,0.06782546012288777,0.0986274341337923,0.678685596650055
0.693548914976418,0.18212470412254333,0.012377593099402678,0.6573268806627195,0.08632702589705284,0.0941017181895174,0.6573268806627195
0.6936387252062559,0.13894121814519167,0.012377096632340158,0.6643892576651595,0.08011079430804653,0.09384139478114632,0.6643892576651595
0.6919003892689943,0.09190741367638111,0.012376969069580414,0.655009056338574,0.08703305709877919,0.09168729398941856,0.655009056338574
0.6961734602227807,0.1927330605685711,0.012370969205466787,0.6665067910338519,0.0787964887526737,0.09841244335763623,0.6665067910338519
0.6996155632659793,0.08104065246880054,0.01236360295518767,0.6849332604761105,0.06062649200638445,0.10365450420943853,0.6849332604761105
0.6939846677705646,0.19031284376978874,0.012350381252814513,0.6577880580058805,0.08591796215275678,0.09507554335855922,0.6577880580058805
0.6929511725902557,0.15150802303105593,0.012339307281944963,0.6596057433769482,0.08402309612929462,0.09267931545776943,0.6596057433769482
0.6923565277829766,0.10365497227758169,0.012333017249581558,0.6585338674861541,0.0842395856544603,0.0922534130819474,0.6585338674861541
0.694476499222219,0.12429415341466665,0.012318166284765366,0.6692777872204745,0.07570303266785826,0.09543080913611954,0.6692777872204745
0.6948062377050519,0.19791688490658998,0.012315903479211155,0.6599296982051679,0.08408285398631757,0.09666987028714157,0.6599296982051679
0.6976500498130918,0.11552269570529461,0.012308217923449792,0.6823706146978258,0.06419389227743816,0.09998612038108377,0.6823706146978258
0.6999188559129834,0.07144855987280607,0.012273279081640767,0.6842489482243834,0.06025588390852068,0.10510050641452523,0.6842489482243834
0.6911591505631804,0.060818178579211235,0.01225847747591452,0.6469215165825644,0.09216093560486388,0.09287296400826824,0.6469215165825644
0.697096848860383,0.12667826935648918,0.012249230018596373,0.6802272806146449,0.06612474263491898,0.09911484688762975,0.6802272806146449
0.6980649176985025,0.13964890409260988,0.012236449681068486,0.6826920422597013,0.06404582092967527,0.10003910905946525,0.6826920422597013
0.6949645830318332,0.20458657667040825,0.012210084836570465,0.659351313570901,0.08421380855284805,0.09729167937483109,0.659351313570901
0.6925808461382985,0.17654817644506693,0.012204911895319373,0.6538940228152476,0.08844091884098082,0.09252177543576294,0.6538940228152476
0.6992819383740425,0.10035776253789663,0.012202414320791072,0.6867141822022407,0.05949632649675812,0.10217731279792606,0.6867141822022407
0.6965067675337195,0.20025717187672853,0.012199239932372302,0.6663920485619521,0.07835138421190245,0.09931793191224761,0.6663920485619521
0.6933526555076241,0.11887737270444632,0.012191127326557449,0.6641707030583888,0.07944508200184468,0.09386395697752395,0.6641707030583888
0.6913566431030631,0.09087079297751188,0.012176741391766364,0.6522514502674237,0.08853456256323586,0.09093232311951199,0.6522514502674237
0.6907986933365464,0.036691716872155666,0.012175025968588295,0.6414704660165803,0.09477848326595761,0.09569002313349151,0.6414704660165803
0.6979105854406953,0.182832270860672,0.012167727035034305,0.674924104970602,0.07099772478758229,0.10042517287727076,0.674924104970602
0.6974920025095344,0.19107000157237053,0.012158572999808962,0.671853974979265,0.07361496401659129,0.10023108192996476,0.671853974979265
0.6905219350010157,0.017253847792744637,0.012156619887984797,0.6372664422115858,0.09661832555985862,0.0986091229460569,0.6372664422115858
0.6923038093373179,0.184093177318573,0.012063865256294604,0.6513068538355853,0.0900813587935831,0.09237253102948662,0.6513068538355853
0.6929995520040393,0.19954948592931032,0.012048789652579377,0.6517305200788407,0.08981031534767137,0.09406927485113249,0.6517305200788407
0.6982770599424839,0.13212574645876884,0.012015739074283889,0.6842661402045923,0.061901497525367014,0.10057945574445801,0.6842661402045923
0.6938339518383145,0.21211533714085817,0.011991814655092813,0.6531196627857909,0.0885297708800535,0.09607171871270113,0.6531196627857909
0.7016895245760679,0.0033645648509263992,0.011990596243150525,0.6772982303074458,0.05694126684116802,0.12044175327180634,0.6772982303074458
0.6906031975522637,0.06918582506477833,0.011988196347530034,0.6455056829726499,0.09270326185246024,0.09114251765164992,0.6455056829726499
0.6989067131653428,0.1646960973739624,0.01198078529906211,0.6816794955348767,0.06445401161245033,0.10115275047458155,0.6816794955348767
0.698675892315805,0.17524536792188883,0.011979274023852427,0.6789888019327956,0.06688258758842552,0.1011681526790738,0.6789888019327956
0.6955497404560447,0.21733971405774355,0.011966737483602684,0.659351538307479,0.0833754851687978,0.09905077726363674,0.659351538307479
0.692670775577426,0.1259211115539074,0.011955666355903638,0.660876125993305,0.08141740444012344,0.09284420215801659,0.660876125993305
0.6916076065972447,0.16341950837522745,0.0119527591509904,0.651478291311256,0.08930283825876932,0.09087156418737248,0.651478291311256
0.6901876516640186,0.025272752158343792,0.011939735819022157,0.6368214556071119,0.09687349761999878,0.0965726240284761,0.6368214556071119
0.6990610156208277,0.1529479818418622,0.01193965939286301,0.6841937352752981,0.061986585264567254,0.10120040134296789,0.6841937352752981
0.6971686342731118,0.20973841473460197,0.011887420698824957,0.6670820393294565,0.0767652724339015,0.10090058761914979,0.6670820393294565
0.6916975658386946,0.1439783088862896,0.011881995012993323,0.6546571984454471,0.08630296896879237,0.0910395471493381,0.6546571984454471
0.690391062758863,0.0767336143180728,0.011861719317762002,0.6455823284847638,0.09241317131593768,0.09021859486061024,0.6455823284847638
0.6918680565431714,0.1915181390941143,0.011858474663220424,0.647977142053203,0.09204276661367368,0.09203198514825771,0.647977142053203
0.6928641544654965,0.2104613594710827,0.011855408167170478,0.6491320123238922,0.09123297817800628,0.09449604005229269,0.6491320123238922
0.691553576849401,0.11127130500972271,0.01185092974314244,0.6552708351307314,0.08531668292181792,0.09124080779673235,0.6552708351307314
0.6951765790581703,0.2239049905911088,0.011850450834887222,0.6565889851328496,0.08520257365321988,0.09900878682178361,0.6565889851328496
0.7006192905828357,0.06385100074112415,0.01184710830300211,0.6848851397065442,0.05766927965522266,0.10705903254371217,0.6848851397065442
0.6901553934440017,0.044774604961276054,0.011836585361095648,0.6395944126872012,0.09568624306432336,0.0933714137835702,0.6395944126872012
0.6919703334569931,0.13352419901639223,0.011832753201711857,0.6570512226783132,0.08413146524367891,0.09167664205974271,0.6570512226783132
0.6909577213227749,0.10274229757487774,0.011821112406308959,0.6516601365673125,0.0879203593967051,0.09028288741234104,0.6516601365673125
0.689571613445878,0.002153458073735237,0.011774381615581619,0.6306006698821919,0.0996774355232707,0.09970285610730809,0.6306006698821919
0.6992293391376734,0.17224985361099243,0.011741975005224005,0.6813487457443419,0.06410572301585384,0.10180099759615277,0.6813487457443419
0.6955819986760616,0.22921061515808105,0.011728060203181356,0.657227047499951,0.08423194727950938,0.10009012789472706,0.657227047499951
0.6968918759375811,0.22167145553976297,0.011703631189775758,0.6637500479663416,0.07887450260242715,0.10140918054502204,0.6637500479663416
0.7015082836151123,0.02407690417021513,0.011681799328458742,0.6801871522324235,0.0561811729680521,0.11564931298093505,0.6801871522324235
0.6898483419790864,0.05278386827558279,0.011663257369413206,0.6393170191412173,0.09574741257517666,0.09178500506262918,0.6393170191412173
0.691286695189774,0.13639570400118828,0.011629102023413083,0.6534757129406442,0.08624951161450144,0.09066268037850743,0.6534757129406442
0.6910104434937239,0.18708487693220377,0.011616951901389266,0.6447027806210279,0.09365878068023059,0.09063081730833235,0.6447027806210279
0.6907033771276474,0.16042590141296387,0.011606397921309122,0.647571122382858,0.09104326926886121,0.0896059597438418,0.647571122382858
0.69337840937078,0.23149392008781433,0.011586091654728743,0.6475407868230352,0.09149292078145672,0.0968889748777556,0.6475407868230352
0.698472841642797,0.20334483310580254,0.01158209224006479,0.6729256000776697,0.07093812793625023,0.10232849544755655,0.6729256000776697
0.6958967316895723,0.23573180381208658,0.01156714708033945,0.6572369684901146,0.08361925277312433,0.10118706583947921,0.6572369684901146
0.6924084927886724,0.22239428106695414,0.011561873243833707,0.6448954522498562,0.09352137825459395,0.09463609350896542,0.6448954522498562
0.6981385508552194,0.2113734381273389,0.011551523824266378,0.6702253433022505,0.07308404144336388,0.10241282932819301,0.6702253433022505
0.6989608658477664,0.12304859515279531,0.011549190315250672,0.6871577640280665,0.05780590064232692,0.10177944771689507,0.6871577640280665
0.6920416010543704,0.21853937674313784,0.011534188805202001,0.6439275662112798,0.09417602575174801,0.09379274266592304,0.6439275662112798
0.7012964067980647,0.04357863776385784,0.011519192363827329,0.6830182689428878,0.05593593020081642,0.11137956661799744,0.6830182689428878
0.6907574106007814,0.11218588706105947,0.01150612860164808,0.6514041838005579,0.08713066068428452,0.09016272539009675,0.6514041838005579
0.6941966935992241,0.24106269422918558,0.011491944414787302,0.6492876016657055,0.08969021400434472,0.09908499300867202,0.6492876016657055
0.6998512959107757,0.15582139417529106,0.011481278288154323,0.6861892778171811,0.05891543795428825,0.10223831293903257,0.6861892778171811
0.7011618884280324,0.056631339713931084,0.011468382698855974,0.6849773899798349,0.055651689174848924,0.10887359819282019,0.6849773899798349
0.6896147290244699,0.08327812142670155,0.011448769486781068,0.6426559642221279,0.09330631734342452,0.08872964429258709,0.6426559642221279
0.6892196424305439,0.022792639210820198,0.011448093016263589,0.6317486334847464,0.09902500165847977,0.09532100834313388,0.6317486334847464
0.6906706420704722,0.14110871125012636,0.01144779239302513,0.6499679762704201,0.08835857650958821,0.08971532329763805,0.6499679762704201
0.6894210865721107,0.06263989396393299,0.011426608217134015,0.6387029949703256,0.09578968885171067,0.08999085072956382,0.6387029949703256
0.6897689122706652,0.09520961996167898,0.011406231242150794,0.6449435534668794,0.0915250524620021,0.0886357006645427,0.6449435534668794
0.692253477871418,0.2304103970527649,0.011392401270818364,0.6427321175667842,0.09457270607447063,0.09504688192233857,0.6427321175667842
0.6903363736346364,0.14864031597971916,0.011388029521813342,0.6474181963404534,0.09018517213967385,0.08913956801586402,0.6474181963404534
0.6891875034198165,0.03460135217756033,0.011374651896319112,0.6333209714743853,0.09834445673964291,0.09331331902959711,0.6333209714743853
0.6932114586234093,0.24261018633842468,0.011359333018256711,0.6447625764494412,0.09278192277975274,0.09769363746362926,0.6447625764494412
0.6991117605939507,0.1991433696821332,0.011358388825557892,0.6758254986986068,0.06781874051597116,0.10293806897744165,0.6758254986986068
0.694350665435195,0.24860674142837524,0.011353661779753612,0.6485339319657807,0.0897098376051078,0.10013050629644196,0.6485339319657807
0.700869177468121,0.08859142195433378,0.0113519317988207,0.6896478351161626,0.05378125659457858,0.10468459743981393,0.6896478351161626
0.691245948895812,0.21567166969180107,0.011348528365213393,0.6407654147498544,0.09592748866363948,0.09239641331145491,0.6407654147498544
0.6904696300625801,0.19438393879681826,0.01134468549397277,0.6408531703075817,0.09567500057501736,0.09014093077872604,0.6408531703075817
0.6900600921362638,0.16801964584738016,0.011338750100773698,0.6432547384308908,0.09345638024750574,0.0888262241283265,0.6432547384308908
0.6965389959514141,0.24331775307655334,0.011313049600712183,0.6582661355077665,0.08184179981639358,0.10294693545169258,0.6582661355077665
0.7000628150999546,0.1676935190334916,0.011270205674827146,0.6847099225638061,0.05975321001223437,0.10273031839840287,0.6847099225638061
0.6942271646112204,0.2531676525250077,0.011259607067304025,0.6471719273599633,0.09039181443116506,0.10045105865318639,0.6471719273599633
0.697861673310399,0.2307519018650055,0.01123292636758486,0.6654888442637753,0.07585878665915917,0.10363898046124488,0.6654888442637753
0.6996853882446885,0.12925042677670717,0.011223709158085514,0.6892044757571999,0.05510248738025383,0.10256622796971063,0.6892044757571999
0.7002178374677896,0.16014191508293152,0.011212663905703184,0.6865090987904334,0.057915746120065933,0.10275078664994151,0.6865090987904334
0.6902574803680182,0.20242099091410637,0.011175451788598809,0.6384348901108825,0.09695233606458624,0.09019349134411828,0.6384348901108825
0.6959272138774395,0.254413359798491,0.011173703803120763,0.6538191052140392,0.08477892784629977,0.10326322187815416,0.6538191052140392
0.688588285818696,0.01222005020827055,0.011158415796273741,0.6271550603131959,0.10086760606061487,0.09607736620616751,0.6271550603131959
0.6985049806535244,0.22266336623579264,0.011155495448421758,0.6692494163440762,0.07259928349229561,0.10382612596566805,0.6692494163440762
0.6888651335611939,0.0554011594504118,0.01114641872070773,0.6348487751211541,0.09744893759940315,0.08993543522722096,0.6348487751211541
0.6896996200084686,0.17953792214393616,0.011143968850732329,0.6396303034733674,0.09562654420459216,0.08857770369279813,0.6396303034733674
0.6910912888124585,0.22742255870252848,0.011124080454826452,0.6379350157341459,0.0972732325124729,0.09301185121425459,0.6379350157341459
0.6945643350481987,0.2611905038356781,0.011112954489589962,0.6470949191005515,0.08979979766567514,0.10194503227913614,0.6470949191005515
0.6914123650640249,0.23451676312834024,0.011107861307138226,0.6381471518296248,0.09703955826735904,0.0941023673744188,0.6381471518296248
0.6975241117179394,0.24181997124105692,0.01110085709013791,0.662158839054404,0.07801456266428049,0.10425987892199418,0.662158839054404
0.6997700296342373,0.19628138467669487,0.011023509159129315,0.6783905590740864,0.06465298192311188,0.10363509113659088,0.6783905590740864
0.6882549859583378,0.004671307280659676,0.011013739734000985,0.624490392236505,0.10195733638181002,0.09684119209747949,0.624490392236505
0.7025110870599747,0.010963077656924725,0.011007698095408622,0.6799327153280388,0.0523431526485251,0.11966401229064651,0.6799327153280388
0.695207079872489,0.2662357622757554,0.010997336774734117,0.6487751126403195,0.08796623646329145,0.10359840649381333,0.6487751126403195
0.6899921111762524,0.11979384534060955,0.01099390694391774,0.6478167501229573,0.08808252307741216,0.0892267604282598,0.6478167501229573
0.7002856954932213,0.11460240837186575,0.010991335751426086,0.6911190453588639,0.052392505254938194,0.10352536885494755,0.6911190453588639
0.6932419892400503,0.26322001218795776,0.01098575563109614,0.6411357979548911,0.0939843462242734,0.10008210732415349,0.6411357979548911
0.6995201278477907,0.20620872545987368,0.01097903980526866,0.6756943906980798,0.06678976195355531,0.1039402277501298,0.6756943906980798
0.6893532248213887,0.1469832556322217,0.010923120345919213,0.6427156944237723,0.09194738587686008,0.08787773815492289,0.6427156944237723
0.6908681048080325,0.23750650882720947,0.010898414427378671,0.6350901149819268,0.09856047511000889,0.09352876153953152,0.6350901149819268
0.6892723646014929,0.1893944637849927,0.010891190875385646,0.6358912515816811,0.09758290923533376,0.08828290002260694,0.6358912515816811
0.7000086661428213,0.12213782779872417,0.010888250608272981,0.6904961718167907,0.05285108399267375,0.10317357280589054,0.6904961718167907
0.6886295536532998,0.08978726994246244,0.010885291439453534,0.638540495125952,0.09434383071166921,0.08716627861218976,0.638540495125952
0.6890768241137266,0.1589154303073883,0.010874368442551914,0.6397399842697599,0.09415393984866773,0.08744815400623461,0.6397399842697599
0.6967526543885469,0.2625085115432739,0.010858689330597993,0.655418418652092,0.08228484463736349,0.10552050817547613,0.655418418652092
0.7006738567724824,0.14820962119847536,0.010841271855561004,0.6897504750077367,0.05379968445896112,0.10325674460688332,0.6897504750077367
0.6896669147536159,0.12878691125661135,0.010833529437863641,0.6459634091145839,0.08896949941738547,0.08870535158939997,0.6459634091145839
0.6884182831272483,0.08176741190254688,0.010831745688289486,0.6364257550104151,0.09566021611820652,0.0871345259767315,0.6364257550104151
0.68990249466151,0.21940067410469055,0.010825655014313656,0.6337491825524391,0.09925519689026084,0.09064016967541996,0.6337491825524391
0.6935920491814613,0.2743377089500427,0.010817823296196039,0.6406309166408799,0.093552817947731,0.10207933543614431,0.6406309166408799
0.7015891475602984,0.07796391379088163,0.010817518635438252,0.6896322629388757,0.05154848290143652,0.10643944837738026,0.6896322629388757
0.6916259750723839,0.25562446657568216,0.01081724185103387,0.6353361496130969,0.09793475843317731,0.09658572082852335,0.6353361496130969
0.68950404971838,0.20759176183491945,0.010813961919008302,0.633900692140195,0.09899588733216153,0.08936777291091336,0.633900692140195
0.6882228767499328,0.04779415484517813,0.010806705139379851,0.6304984448464303,0.09915328161983027,0.08987323104757831,0.6304984448464303
0.6977377105504274,0.25241430941969156,0.01079723797767874,0.660864057037958,0.07791189092384301,0.1057611815462813,0.660864057037958
0.692622072994709,0.27183558885008097,0.01074366625326463,0.6368900253932455,0.09622356916539204,0.10017834885620738,0.6368900253932455
0.7009590175002813,0.10797036997973919,0.010728246965025341,0.6924225514184367,0.0502607236464626,0.10428715086060208,0.6924225514184367
0.7026389222592115,0.0165270883589983,0.010723378366073384,0.6810157659204917,0.05126710698406387,0.11855327830801504,0.6810157659204917
0.6887315511703491,0.1810880834236741,0.010693348639272111,0.6345947850812229,0.09761515720684366,0.08731467399831555,0.6345947850812229
0.7004704494029284,0.18819468189030886,0.010668589726271835,0.6819391729588297,0.060581572647277565,0.1040706120192817,0.6819391729588297
0.6890222541987896,0.11339118238538504,0.010668316602182122,0.6427186726603482,0.09058857688631385,0.08787483879088023,0.6427186726603482
0.6957956273108721,0.2805841267108917,0.010653960563696026,0.648446114672705,0.08670585959774575,0.10644518286027464,0.648446114672705
0.6887838561087847,0.1091663371771574,0.010648914028069023,0.6412611067329914,0.09153672027528627,0.08747868009524422,0.6412611067329914
0.6949340151622891,0.28573761507868767,0.010628681009824417,0.6441220474473578,0.08988157621847113,0.10580633020766883,0.6441220474473578
0.6878776187077165,0.04213498346507549,0.01062313918738888,0.6279262101276707,0.10012043408561334,0.09008262782121061,0.6279262101276707
0.6994307646527886,0.22564738988876343,0.010608478123955704,0.671579773381211,0.06898582227573896,0.10535659278752434,0.671579773381211
0.6969223879277706,0.2725623482838273,0.010605331356774833,0.654148728268599,0.08222742700898093,0.10708651683480881,0.654148728268599
0.6922840382903814,0.27938827872276306,0.010556234527674619,0.6340671892169175,0.09753588956070197,0.10063538383837206,0.6340671892169175
0.6907155262306333,0.25666680932044983,0.010550926572358517,0.6309791840987846,0.1001928488361253,0.09525410530988722,0.6309791840987846
